Частота,Канал A
55.50384521,0.00021650
55.55152893,0.00022550
55.59921265,0.00027951
55.64689636,0.00028153
55.69458008,0.00017011
55.74226379,0.00012485
55.78994751,0.00007064
55.83763123,0.00017689
55.88531494,0.00023222
55.93299866,0.00017783
55.98068237,0.00022648
56.02836609,0.00043039
56.07604980,0.00064590
56.12373352,0.00069903
56.17141724,0.00064338
56.21910095,0.00059493
56.26678467,0.00027886
56.31446838,0.00017652
56.36215210,0.00038784
56.40983582,0.00061464
56.45751953,0.00074766
56.50520325,0.00071995
56.55288696,0.00071004
56.60057068,0.00057238
56.64825439,0.00041387
56.69593811,0.00028291
56.74362183,0.00030368
56.79130554,0.00029246
56.83898926,0.00028872
56.88667297,0.00025483
56.93435669,0.00024002
56.98204041,0.00024721
57.02972412,0.00025157
57.07740784,0.00021887
57.12509155,0.00011598
57.17277527,0.00022358
57.22045898,0.00039944
57.26814270,0.00048837
57.31582642,0.00042908
57.36351013,0.00023755
57.41119385,0.00011792
57.45887756,0.00008160
57.50656128,0.00017597
57.55424500,0.00024061
57.60192871,0.00029349
57.64961243,0.00034950
57.69729614,0.00030981
57.74497986,0.00020927
57.79266357,0.00021100
57.84034729,0.00028221
57.88803101,0.00019140
57.93571472,0.00015143
57.98339844,0.00016118
58.03108215,0.00014858
58.07876587,0.00009446
58.12644958,0.00009405
58.17413330,0.00013472
58.22181702,0.00012575
58.26950073,0.00011330
58.31718445,0.00010131
58.36486816,0.00009825
58.41255188,0.00020596
58.46023560,0.00038912
58.50791931,0.00053768
58.55560303,0.00059466
58.60328674,0.00047898
58.65097046,0.00024945
58.69865417,0.00015129
58.74633789,0.00028330
58.79402161,0.00033310
58.84170532,0.00017449
58.88938904,0.00013417
58.93707275,0.00038957
58.98475647,0.00056370
59.03244019,0.00059400
59.08012390,0.00046326
59.12780762,0.00031925
59.17549133,0.00016062
59.22317505,0.00003564
59.27085876,0.00008082
59.31854248,0.00022646
59.36622620,0.00036207
59.41390991,0.00035291
59.46159363,0.00026473
59.50927734,0.00020715
59.55696106,0.00034391
59.60464478,0.00039686
59.65232849,0.00035065
59.70001221,0.00032117
59.74769592,0.00037979
59.79537964,0.00040999
59.84306335,0.00029589
59.89074707,0.00019004
59.93843079,0.00021578
59.98611450,0.00034640
60.03379822,0.00039177
60.08148193,0.00034416
60.12916565,0.00029557
60.17684937,0.00023150
60.22453308,0.00021825
60.27221680,0.00020294
60.31990051,0.00014630
60.36758423,0.00014921
60.41526794,0.00014649
60.46295166,0.00010231
60.51063538,0.00005887
60.55831909,0.00012948
60.60600281,0.00024290
60.65368652,0.00023424
60.70137024,0.00022258
60.74905396,0.00026094
60.79673767,0.00020142
60.84442139,0.00026200
60.89210510,0.00035838
60.93978882,0.00031619
60.98747253,0.00017704
61.03515625,0.00005687
61.08283997,0.00027263
61.13052368,0.00040309
61.17820740,0.00044775
61.22589111,0.00044263
61.27357483,0.00042638
61.32125854,0.00041921
61.36894226,0.00037501
61.41662598,0.00027937
61.46430969,0.00021470
61.51199341,0.00007412
61.55967712,0.00010415
61.60736084,0.00023459
61.65504456,0.00032509
61.70272827,0.00040184
61.75041199,0.00036684
61.79809570,0.00030559
61.84577942,0.00020474
61.89346313,0.00027633
61.94114685,0.00043069
61.98883057,0.00052622
62.03651428,0.00057950
62.08419800,0.00054109
62.13188171,0.00032879
62.17956543,0.00028709
62.22724915,0.00028747
62.27493286,0.00024496
62.32261658,0.00028495
62.37030029,0.00058782
62.41798401,0.00068319
62.46566772,0.00051342
62.51335144,0.00021065
62.56103516,0.00031034
62.60871887,0.00076456
62.65640259,0.00087924
62.70408630,0.00065175
62.75177002,0.00026672
62.79945374,0.00004428
62.84713745,0.00007927
62.89482117,0.00009382
62.94250488,0.00009592
62.99018860,0.00021196
63.03787231,0.00032761
63.08555603,0.00034776
63.13323975,0.00036073
63.18092346,0.00035671
63.22860718,0.00021188
63.27629089,0.00009957
63.32397461,0.00015077
63.37165833,0.00027559
63.41934204,0.00031750
63.46702576,0.00028967
63.51470947,0.00026491
63.56239319,0.00028203
63.61007690,0.00031728
63.65776062,0.00042165
63.70544434,0.00047777
63.75312805,0.00037459
63.80081177,0.00011495
63.84849548,0.00014140
63.89617920,0.00027239
63.94386292,0.00031272
63.99154663,0.00032184
64.03923035,0.00026083
64.08691406,0.00011206
64.13459778,0.00003776
64.18228149,0.00017158
64.22996521,0.00022710
64.27764893,0.00017543
64.32533264,0.00016438
64.37301636,0.00019749
64.42070007,0.00016379
64.46838379,0.00010617
64.51606750,0.00005078
64.56375122,0.00008505
64.61143494,0.00009284
64.65911865,0.00006280
64.70680237,0.00004870
64.75448608,0.00002626
64.80216980,0.00011166
64.84985352,0.00016398
64.89753723,0.00014252
64.94522095,0.00015598
64.99290466,0.00015397
65.04058838,0.00011660
65.08827209,0.00026126
65.13595581,0.00036381
65.18363953,0.00035142
65.23132324,0.00031936
65.27900696,0.00018746
65.32669067,0.00007192
65.37437439,0.00018197
65.42205811,0.00024533
65.46974182,0.00018318
65.51742554,0.00008934
65.56510925,0.00013541
65.61279297,0.00015686
65.66047668,0.00016713
65.70816040,0.00025970
65.75584412,0.00029649
65.80352783,0.00029112
65.85121155,0.00027920
65.89889526,0.00017032
65.94657898,0.00008464
65.99426270,0.00008822
66.04194641,0.00006124
66.08963013,0.00008865
66.13731384,0.00013538
66.18499756,0.00017601
66.23268127,0.00022397
66.28036499,0.00020027
66.32804871,0.00006035
66.37573242,0.00007355
66.42341614,0.00009304
66.47109985,0.00006786
66.51878357,0.00003976
66.56646729,0.00009224
66.61415100,0.00021726
66.66183472,0.00030944
66.70951843,0.00035740
66.75720215,0.00038434
66.80488586,0.00029983
66.85256958,0.00027710
66.90025330,0.00028045
66.94793701,0.00034568
66.99562073,0.00041907
67.04330444,0.00042503
67.09098816,0.00037742
67.13867188,0.00026540
67.18635559,0.00016645
67.23403931,0.00023998
67.28172302,0.00028110
67.32940674,0.00023601
67.37709045,0.00013649
67.42477417,0.00011164
67.47245789,0.00017066
67.52014160,0.00026444
67.56782532,0.00034794
67.61550903,0.00042959
67.66319275,0.00045505
67.71087646,0.00038942
67.75856018,0.00034428
67.80624390,0.00029099
67.85392761,0.00031385
67.90161133,0.00031895
67.94929504,0.00020972
67.99697876,0.00015856
68.04466248,0.00019567
68.09234619,0.00020379
68.14002991,0.00018587
68.18771362,0.00024035
68.23539734,0.00023242
68.28308105,0.00020567
68.33076477,0.00022186
68.37844849,0.00022569
68.42613220,0.00021632
68.47381592,0.00031084
68.52149963,0.00056641
68.56918335,0.00083754
68.61686707,0.00125576
68.66455078,0.00215181
68.71223450,0.00270285
68.75991821,0.00227166
68.80760193,0.00157736
68.85528564,0.00056592
68.90296936,0.00058596
68.95065308,0.00096921
68.99833679,0.00066348
69.04602051,0.00026387
69.09370422,0.00020590
69.14138794,0.00016131
69.18907166,0.00004411
69.23675537,0.00018374
69.28443909,0.00018871
69.33212280,0.00017347
69.37980652,0.00023460
69.42749023,0.00043302
69.47517395,0.00052480
69.52285767,0.00050740
69.57054138,0.00041777
69.61822510,0.00038510
69.66590881,0.00044660
69.71359253,0.00049189
69.76127625,0.00047367
69.80895996,0.00031141
69.85664368,0.00009140
69.90432739,0.00008919
69.95201111,0.00017263
69.99969482,0.00018329
70.04737854,0.00013537
70.09506226,0.00007074
70.14274597,0.00012559
70.19042969,0.00022467
70.23811340,0.00017678
70.28579712,0.00004278
70.33348083,0.00016349
70.38116455,0.00017720
70.42884827,0.00009793
70.47653198,0.00006256
70.52421570,0.00011208
70.57189941,0.00016451
70.61958313,0.00027184
70.66726685,0.00041490
70.71495056,0.00051083
70.76263428,0.00053575
70.81031799,0.00062633
70.85800171,0.00070357
70.90568542,0.00066576
70.95336914,0.00055642
71.00105286,0.00039637
71.04873657,0.00027169
71.09642029,0.00027355
71.14410400,0.00032808
71.19178772,0.00031915
71.23947144,0.00020937
71.28715515,0.00009264
71.33483887,0.00012071
71.38252258,0.00018807
71.43020630,0.00019150
71.47789001,0.00006441
71.52557373,0.00006973
71.57325745,0.00011532
71.62094116,0.00020125
71.66862488,0.00029202
71.71630859,0.00032412
71.76399231,0.00035835
71.81167603,0.00031574
71.85935974,0.00022258
71.90704346,0.00016270
71.95472717,0.00004535
72.00241089,0.00008038
72.05009460,0.00012556
72.09777832,0.00014329
72.14546204,0.00013681
72.19314575,0.00019104
72.24082947,0.00026518
72.28851318,0.00029819
72.33619690,0.00036037
72.38388062,0.00042178
72.43156433,0.00038671
72.47924805,0.00024889
72.52693176,0.00012379
72.57461548,0.00005886
72.62229919,0.00006921
72.66998291,0.00004198
72.71766663,0.00005228
72.76535034,0.00002941
72.81303406,0.00012442
72.86071777,0.00013243
72.90840149,0.00012635
72.95608521,0.00018086
73.00376892,0.00024990
73.05145264,0.00030668
73.09913635,0.00038158
73.14682007,0.00038641
73.19450378,0.00032636
73.24218750,0.00029583
73.28987122,0.00031889
73.33755493,0.00033472
73.38523865,0.00041799
73.43292236,0.00049674
73.48060608,0.00042534
73.52828979,0.00028457
73.57597351,0.00015196
73.62365723,0.00016301
73.67134094,0.00018471
73.71902466,0.00021608
73.76670837,0.00025483
73.81439209,0.00025028
73.86207581,0.00025333
73.90975952,0.00019740
73.95744324,0.00021071
74.00512695,0.00022298
74.05281067,0.00010830
74.10049438,0.00007890
74.14817810,0.00017901
74.19586182,0.00020439
74.24354553,0.00023753
74.29122925,0.00032811
74.33891296,0.00042368
74.38659668,0.00040812
74.43428040,0.00023254
74.48196411,0.00014544
74.52964783,0.00027301
74.57733154,0.00041974
74.62501526,0.00054143
74.67269897,0.00045591
74.72038269,0.00022688
74.76806641,0.00010891
74.81575012,0.00037643
74.86343384,0.00067107
74.91111755,0.00082429
74.95880127,0.00137667
75.00648499,0.00198910
75.05416870,0.00187466
75.10185242,0.00180217
75.14953613,0.00175888
75.19721985,0.00108902
75.24490356,0.00045006
75.29258728,0.00025351
75.34027100,0.00017510
75.38795471,0.00020492
75.43563843,0.00018527
75.48332214,0.00012265
75.53100586,0.00012535
75.57868958,0.00008241
75.62637329,0.00011044
75.67405701,0.00023662
75.72174072,0.00033073
75.76942444,0.00042854
75.81710815,0.00045683
75.86479187,0.00043609
75.91247559,0.00040717
75.96015930,0.00033490
76.00784302,0.00023830
76.05552673,0.00020422
76.10321045,0.00016558
76.15089417,0.00013280
76.19857788,0.00019613
76.24626160,0.00032570
76.29394531,0.00052113
76.34162903,0.00054712
76.38931274,0.00046354
76.43699646,0.00042572
76.48468018,0.00039028
76.53236389,0.00034381
76.58004761,0.00029235
76.62773132,0.00028626
76.67541504,0.00029983
76.72309875,0.00028935
76.77078247,0.00021258
76.81846619,0.00015944
76.86614990,0.00013223
76.91383362,0.00015555
76.96151733,0.00024763
77.00920105,0.00026600
77.05688477,0.00032045
77.10456848,0.00035690
77.15225220,0.00033661
77.19993591,0.00035759
77.24761963,0.00034494
77.29530334,0.00023125
77.34298706,0.00013635
77.39067078,0.00007737
77.43835449,0.00005966
77.48603821,0.00009877
77.53372192,0.00006919
77.58140564,0.00001974
77.62908936,0.00006437
77.67677307,0.00020233
77.72445679,0.00022324
77.77214050,0.00020507
77.81982422,0.00030142
77.86750793,0.00033828
77.91519165,0.00046557
77.96287537,0.00059664
78.01055908,0.00055615
78.05824280,0.00046025
78.10592651,0.00037830
78.15361023,0.00035344
78.20129395,0.00038824
78.24897766,0.00036189
78.29666138,0.00029307
78.34434509,0.00036838
78.39202881,0.00052446
78.43971252,0.00061458
78.48739624,0.00055434
78.53507996,0.00040346
78.58276367,0.00026526
78.63044739,0.00018417
78.67813110,0.00014341
78.72581482,0.00015300
78.77349854,0.00018903
78.82118225,0.00018126
78.86886597,0.00015242
78.91654968,0.00015671
78.96423340,0.00021623
79.01191711,0.00032136
79.05960083,0.00048795
79.10728455,0.00057716
79.15496826,0.00065109
79.20265198,0.00072037
79.25033569,0.00063805
79.29801941,0.00043701
79.34570313,0.00025240
79.39338684,0.00005589
79.44107056,0.00019912
79.48875427,0.00028438
79.53643799,0.00024209
79.58412170,0.00020463
79.63180542,0.00019271
79.67948914,0.00016133
79.72717285,0.00004783
79.77485657,0.00002630
79.82254028,0.00008274
79.87022400,0.00012167
79.91790771,0.00014623
79.96559143,0.00030477
80.01327515,0.00041836
80.06095886,0.00040348
80.10864258,0.00045440
80.15632629,0.00051685
80.20401001,0.00050649
80.25169373,0.00047428
80.29937744,0.00040928
80.34706116,0.00035324
80.39474487,0.00038306
80.44242859,0.00045931
80.49011230,0.00047666
80.53779602,0.00038519
80.58547974,0.00034895
80.63316345,0.00043082
80.68084717,0.00061142
80.72853088,0.00063033
80.77621460,0.00047810
80.82389832,0.00025830
80.87158203,0.00036359
80.91926575,0.00041406
80.96694946,0.00020158
81.01463318,0.00028298
81.06231689,0.00069854
81.11000061,0.00098589
81.15768433,0.00111808
81.20536804,0.00096765
81.25305176,0.00056772
81.30073547,0.00017750
81.34841919,0.00048544
81.39610291,0.00072548
81.44378662,0.00094522
81.49147034,0.00077999
81.53915405,0.00047829
81.58683777,0.00049494
81.63452148,0.00044101
81.68220520,0.00026023
81.72988892,0.00016344
81.77757263,0.00024238
81.82525635,0.00034419
81.87294006,0.00036807
81.92062378,0.00033787
81.96830750,0.00021915
82.01599121,0.00016247
82.06367493,0.00022555
82.11135864,0.00021930
82.15904236,0.00022839
82.20672607,0.00017719
82.25440979,0.00006983
82.30209351,0.00024604
82.34977722,0.00030672
82.39746094,0.00024738
82.44514465,0.00007621
82.49282837,0.00017449
82.54051208,0.00031597
82.58819580,0.00033119
82.63587952,0.00027455
82.68356323,0.00021699
82.73124695,0.00020156
82.77893066,0.00016294
82.82661438,0.00016464
82.87429810,0.00023879
82.92198181,0.00022071
82.96966553,0.00014868
83.01734924,0.00011895
83.06503296,0.00016363
83.11271667,0.00021252
83.16040039,0.00028583
83.20808411,0.00028116
83.25576782,0.00021353
83.30345154,0.00015655
83.35113525,0.00014089
83.39881897,0.00016564
83.44650269,0.00021645
83.49418640,0.00026028
83.54187012,0.00020335
83.58955383,0.00008252
83.63723755,0.00003675
83.68492126,0.00006750
83.73260498,0.00010491
83.78028870,0.00018747
83.82797241,0.00034267
83.87565613,0.00040006
83.92333984,0.00034000
83.97102356,0.00018069
84.01870728,0.00008772
84.06639099,0.00017774
84.11407471,0.00029581
84.16175842,0.00034710
84.20944214,0.00033656
84.25712585,0.00033404
84.30480957,0.00029012
84.35249329,0.00022313
84.40017700,0.00015702
84.44786072,0.00009343
84.49554443,0.00019615
84.54322815,0.00032866
84.59091187,0.00042373
84.63859558,0.00038095
84.68627930,0.00026825
84.73396301,0.00020733
84.78164673,0.00020115
84.82933044,0.00031141
84.87701416,0.00043872
84.92469788,0.00043727
84.97238159,0.00036404
85.02006531,0.00027217
85.06774902,0.00017551
85.11543274,0.00022121
85.16311646,0.00025573
85.21080017,0.00028616
85.25848389,0.00032575
85.30616760,0.00033472
85.35385132,0.00031639
85.40153503,0.00028705
85.44921875,0.00025878
85.49690247,0.00029759
85.54458618,0.00038346
85.59226990,0.00037204
85.63995361,0.00035781
85.68763733,0.00032656
85.73532104,0.00017154
85.78300476,0.00003689
85.83068848,0.00001597
85.87837219,0.00010037
85.92605591,0.00015114
85.97373962,0.00015715
86.02142334,0.00015561
86.06910706,0.00011892
86.11679077,0.00007760
86.16447449,0.00012883
86.21215820,0.00011576
86.25984192,0.00010029
86.30752563,0.00011151
86.35520935,0.00011381
86.40289307,0.00012523
86.45057678,0.00014762
86.49826050,0.00018706
86.54594421,0.00025168
86.59362793,0.00020328
86.64131165,0.00018387
86.68899536,0.00016827
86.73667908,0.00015606
86.78436279,0.00019363
86.83204651,0.00014912
86.87973022,0.00007875
86.92741394,0.00011670
86.97509766,0.00031090
87.02278137,0.00048936
87.07046509,0.00062342
87.11814880,0.00064578
87.16583252,0.00064913
87.21351624,0.00069528
87.26119995,0.00065355
87.30888367,0.00054917
87.35656738,0.00053176
87.40425110,0.00070831
87.45193481,0.00105610
87.49961853,0.00122004
87.54730225,0.00118588
87.59498596,0.00102039
87.64266968,0.00062644
87.69035339,0.00040872
87.73803711,0.00037670
87.78572083,0.00025253
87.83340454,0.00011081
87.88108826,0.00005139
87.92877197,0.00009078
87.97645569,0.00024869
88.02413940,0.00026675
88.07182312,0.00019278
88.11950684,0.00023661
88.16719055,0.00025510
88.21487427,0.00012449
88.26255798,0.00005108
88.31024170,0.00009388
88.35792542,0.00019539
88.40560913,0.00013530
88.45329285,0.00009840
88.50097656,0.00015028
88.54866028,0.00020608
88.59634399,0.00027172
88.64402771,0.00025636
88.69171143,0.00020775
88.73939514,0.00022571
88.78707886,0.00027717
88.83476257,0.00030216
88.88244629,0.00023081
88.93013000,0.00016476
88.97781372,0.00013449
89.02549744,0.00017608
89.07318115,0.00021047
89.12086487,0.00020128
89.16854858,0.00026645
89.21623230,0.00042003
89.26391602,0.00051407
89.31159973,0.00048461
89.35928345,0.00039556
89.40696716,0.00026517
89.45465088,0.00011436
89.50233459,0.00006307
89.55001831,0.00002767
89.59770203,0.00014374
89.64538574,0.00018088
89.69306946,0.00016608
