Частота,Канал A
(kГц),(В)

18.75162125,0.00045685
18.75758171,0.00062146
18.76354218,0.00093613
18.76950264,0.00101940
18.77546310,0.00099664
18.78142357,0.00075343
18.78738403,0.00022635
18.79334450,0.00064220
18.79930496,0.00154628
18.80526543,0.00185178
18.81122589,0.00189600
18.81718636,0.00169885
18.82314682,0.00087194
18.82910728,0.00022993
18.83506775,0.00114867
18.84102821,0.00169710
18.84698868,0.00176553
18.85294914,0.00176832
18.85890961,0.00118251
18.86487007,0.00033428
18.87083054,0.00029374
18.87679100,0.00050069
18.88275146,0.00052455
18.88871193,0.00047503
18.89467239,0.00035634
18.90063286,0.00018908
18.90659332,0.00050772
18.91255379,0.00137839
18.91851425,0.00194066
18.92447472,0.00202920
18.93043518,0.00194534
18.93639565,0.00112443
18.94235611,0.00044196
18.94831657,0.00332651
18.95427704,0.00602222
18.96023750,0.00660785
18.96619797,0.00645995
18.97215843,0.00517187
18.97811890,0.00447896
18.98407936,0.01952200
18.99003983,0.04940770
18.99600029,0.06409971
19.00196075,0.06481025
19.00792122,0.05977889
19.01388168,0.03451613
19.01984215,0.00838191
19.02580261,0.00083692
19.03176308,0.00053709
19.03772354,0.00053774
19.04368401,0.00046532
19.04964447,0.00028297
19.05560493,0.00014721
19.06156540,0.00103268
19.06752586,0.00230657
19.07348633,0.00281906
19.07944679,0.00278881
19.08540726,0.00247812
19.09136772,0.00134590
19.09732819,0.00016256
19.10328865,0.00133873
19.10924911,0.00218019
19.11520958,0.00233425
19.12117004,0.00231082
19.12713051,0.00167670
19.13309097,0.00062666
19.13905144,0.00030251
19.14501190,0.00066860
19.15097237,0.00080234
19.15693283,0.00086032
19.16289330,0.00082962
19.16885376,0.00047198
19.17481422,0.00036355
19.18077469,0.00073614
19.18673515,0.00095413
19.19269562,0.00093819
19.19865608,0.00085021
19.20461655,0.00042765
19.21057701,0.00018810
19.21653748,0.00122418
19.22249794,0.00239231
19.22845840,0.00271781
19.23441887,0.00271497
19.24037933,0.00235459
19.24633980,0.00113380
19.25230026,0.00049273
19.25826073,0.00208858
19.26422119,0.00302312
19.27018166,0.00310831
19.27614212,0.00291546
19.28210258,0.00181212
19.28806305,0.00039537
19.29402351,0.00033390
19.29998398,0.00055087
19.30594444,0.00054804
19.31190491,0.00052183
19.31786537,0.00037410
19.32382584,0.00035052
19.32978630,0.00307613
19.33574677,0.00820797
19.34170723,0.01101339
19.34766769,0.01115772
19.35362816,0.01040461
19.35958862,0.00634705
19.36554909,0.00133354
19.37150955,0.00202782
19.37747002,0.00388861
19.38343048,0.00428567
19.38939095,0.00433056
19.39535141,0.00340513
19.40131187,0.00131471
19.40727234,0.00022081
19.41323280,0.00099962
19.41919327,0.00132111
19.42515373,0.00135264
19.43111420,0.00125551
19.43707466,0.00076276
19.44303513,0.00034861
19.44899559,0.00042796
19.45495605,0.00066525
19.46091652,0.00074492
19.46687698,0.00075037
19.47283745,0.00057022
19.47879791,0.00014288
19.48475838,0.00064548
19.49071884,0.00161786
19.49667931,0.00200759
19.50263977,0.00197359
19.50860023,0.00172104
19.51456070,0.00088405
19.52052116,0.00020418
19.52648163,0.00121937
19.53244209,0.00187230
19.53840256,0.00197010
19.54436302,0.00198164
19.55032349,0.00145802
19.55628395,0.00050044
19.56224442,0.00012520
19.56820488,0.00046077
19.57416534,0.00061404
19.58012581,0.00067169
19.58608627,0.00061432
19.59204674,0.00038722
19.59800720,0.00077053
19.60396767,0.00217862
19.60992813,0.00313780
19.61588860,0.00326388
19.62184906,0.00318076
19.62780952,0.00209009
19.63376999,0.00122810
19.63973045,0.00958263
19.64569092,0.01947650
19.65165138,0.02237922
19.65761185,0.02232077
19.66357231,0.01877045
19.66953278,0.00879542
19.67549324,0.00268574
19.68145370,0.00380620
19.68741417,0.00526294
19.69337463,0.00539192
19.69933510,0.00507658
19.70529556,0.00320189
19.71125603,0.00092669
19.71721649,0.00035250
19.72317696,0.00047561
19.72913742,0.00050981
19.73509789,0.00050630
19.74105835,0.00036031
19.74701881,0.00002984
19.75297928,0.00074547
19.75893974,0.00191352
19.76490021,0.00259531
19.77086067,0.00266338
19.77682114,0.00250452
19.78278160,0.00161388
19.78874207,0.00034854
19.79470253,0.00082815
19.80066299,0.00166618
19.80662346,0.00188023
19.81258392,0.00194739
19.81854439,0.00160581
19.82450485,0.00071682
19.83046532,0.00015723
19.83642578,0.00041532
19.84238625,0.00053464
19.84834671,0.00056752
19.85430717,0.00057852
19.86026764,0.00030472
19.86622810,0.00012837
19.87218857,0.00065425
19.87814903,0.00116123
19.88410950,0.00130804
19.89006996,0.00135899
19.89603043,0.00107396
19.90199089,0.00037175
19.90795135,0.00111138
19.91391182,0.00272429
19.91987228,0.00338656
19.92583275,0.00345053
19.93179321,0.00306726
19.93775368,0.00153899
19.94371414,0.00058840
19.94967461,0.00313015
19.95563507,0.00490177
19.96159554,0.00508624
19.96755600,0.00492390
19.97351646,0.00350044
19.97947693,0.00117612
19.98543739,0.00024123
19.99139786,0.00054801
19.99735832,0.00065764
20.00331879,0.00073982
20.00927925,0.00070942
20.01523972,0.00044550
20.02120018,0.00098079
20.02716064,0.00290559
20.03312111,0.00420046
20.03908157,0.00432527
20.04504204,0.00415267
20.05100250,0.00270140
20.05696297,0.00051250
20.06292343,0.00141217
20.06888390,0.00284548
20.07484436,0.00322355
20.08080482,0.00316949
20.08676529,0.00262551
20.09272575,0.00115411
20.09868622,0.00013138
20.10464668,0.00083246
20.11060715,0.00117838
20.11656761,0.00124058
20.12252808,0.00119505
20.12848854,0.00081284
20.13444901,0.00041383
20.14040947,0.00050135
20.14636993,0.00083121
20.15233040,0.00092100
20.15829086,0.00086098
20.16425133,0.00064590
20.17021179,0.00021471
20.17617226,0.00061253
20.18213272,0.00163264
20.18809319,0.00206660
20.19405365,0.00206056
20.20001411,0.00184057
20.20597458,0.00092040
20.21193504,0.00018568
20.21789551,0.00129241
20.22385597,0.00218873
20.22981644,0.00233869
20.23577690,0.00232713
20.24173737,0.00185176
20.24769783,0.00076949
20.25365829,0.00015882
20.25961876,0.00043693
20.26557922,0.00055499
20.27153969,0.00051284
20.27750015,0.00037011
20.28346062,0.00017575
20.28942108,0.00088940
20.29538155,0.00372683
20.30134201,0.00622280
20.30730247,0.00667745
20.31326294,0.00658991
20.31922340,0.00489184
20.32518387,0.00261985
20.33114433,0.00572228
20.33710480,0.01231886
20.34306526,0.01491982
20.34902573,0.01493843
20.35498619,0.01318867
20.36094666,0.00687523
20.36690712,0.00107432
20.37286758,0.00154481
20.37882805,0.00251250
20.38478851,0.00266810
20.39074898,0.00267233
20.39670944,0.00186771
20.40266991,0.00067343
20.40863037,0.00040801
20.41459084,0.00072813
20.42055130,0.00078162
20.42651176,0.00075449
20.43247223,0.00063150
20.43843269,0.00022041
20.44439316,0.00051017
20.45035362,0.00138512
20.45631409,0.00197528
20.46227455,0.00203632
20.46823502,0.00195278
20.47419548,0.00127475
20.48015594,0.00021651
20.48611641,0.00088274
20.49207687,0.00180144
20.49803734,0.00202365
20.50399780,0.00194261
20.50995827,0.00155008
20.51591873,0.00062300
20.52187920,0.00017458
20.52783966,0.00048287
20.53380013,0.00058747
20.53976059,0.00062177
20.54572105,0.00065669
20.55168152,0.00048617
20.55764198,0.00037699
20.56360245,0.00090181
20.56956291,0.00153061
20.57552338,0.00163232
20.58148384,0.00158054
20.58744431,0.00124345
20.59340477,0.00035754
20.59936523,0.00138287
20.60532570,0.00379249
20.61128616,0.00497662
20.61724663,0.00509683
20.62320709,0.00477877
20.62916756,0.00274042
20.63512802,0.00144231
20.64108849,0.00875226
20.64704895,0.01516305
20.65300941,0.01637628
20.65896988,0.01617381
20.66493034,0.01233866
20.67089081,0.00469193
20.67685127,0.00042876
20.68281174,0.00047004
20.68877220,0.00057294
20.69473267,0.00059170
20.70069313,0.00058786
20.70665359,0.00036290
20.71261406,0.00038364
20.71857452,0.00167810
20.72453499,0.00270504
20.73049545,0.00288785
20.73645592,0.00287039
20.74241638,0.00203685
20.74837685,0.00049694
20.75433731,0.00100615
20.76029778,0.00234447
20.76625824,0.00287848
20.77221870,0.00289423
20.77817917,0.00258994
20.78413963,0.00146334
20.79010010,0.00033420
20.79606056,0.00030951
20.80202103,0.00060433
20.80798149,0.00069847
20.81394196,0.00077240
20.81990242,0.00059729
20.82586288,0.00032994
20.83182335,0.00051896
20.83778381,0.00091957
20.84374428,0.00106403
20.84970474,0.00103632
20.85566521,0.00087530
20.86162567,0.00048874
20.86758614,0.00037454
20.87354660,0.00154237
20.87950706,0.00227253
20.88546753,0.00240292
20.89142799,0.00237976
20.89738846,0.00159780
20.90334892,0.00036367
20.90930939,0.00127930
20.91526985,0.00254908
20.92123032,0.00289444
20.92719078,0.00290618
20.93315125,0.00237532
20.93911171,0.00106209
20.94507217,0.00011630
20.95103264,0.00046146
20.95699310,0.00067805
20.96295357,0.00063793
20.96891403,0.00062717
20.97487450,0.00022328
20.98083496,0.00669436
20.98679543,0.03011673
20.99275589,0.05419121
20.99871635,0.05959570
21.00467682,0.05924645
21.01063728,0.04692975
21.01659775,0.01915845
21.02255821,0.00167012
21.02851868,0.00410248
21.03447914,0.00547442
21.04043961,0.00554431
21.04640007,0.00514927
21.05236053,0.00290277
21.05832100,0.00046231
21.06428146,0.00099711
21.07024193,0.00169189
21.07620239,0.00179625
21.08216286,0.00172559
21.08812332,0.00127427
21.09408379,0.00044480
21.10004425,0.00020824
21.10600471,0.00046736
21.11196518,0.00058373
21.11792564,0.00057734
21.12388611,0.00051246
21.12984657,0.00020956
21.13580704,0.00039037
21.14176750,0.00133121
21.14772797,0.00206611
21.15368843,0.00219160
21.15964890,0.00210936
21.16560936,0.00152182
21.17156982,0.00047231
21.17753029,0.00071355
21.18349075,0.00168739
21.18945122,0.00197486
21.19541168,0.00196843
21.20137215,0.00164876
21.20733261,0.00070487
21.21329308,0.00005022
21.21925354,0.00039500
21.22521400,0.00058668
21.23117447,0.00059582
21.23713493,0.00059155
21.24309540,0.00044726
21.24905586,0.00033869
21.25501633,0.00100974
21.26097679,0.00203313
21.26693726,0.00237447
21.27289772,0.00245478
21.27885818,0.00217068
21.28481865,0.00092820
21.29077911,0.00190435
21.29673958,0.00672131
21.30270004,0.00970424
21.30866051,0.01001555
21.31462097,0.00960912
21.32058144,0.00626262
21.32654190,0.00278203
21.33250237,0.00495727
21.33846283,0.00900500
21.34442329,0.01007031
21.35038376,0.00998773
21.35634422,0.00813926
21.36230469,0.00360516
21.36826515,0.00073631
21.37422562,0.00046322
21.38018608,0.00057047
21.38614655,0.00053287
21.39210701,0.00046713
21.39806747,0.00026039
21.40402794,0.00024304
21.40998840,0.00132292
21.41594887,0.00234247
21.42190933,0.00248909
21.42786980,0.00244893
21.43383026,0.00190150
21.43979073,0.00058786
21.44575119,0.00066966
21.45171165,0.00168233
21.45767212,0.00213431
21.46363258,0.00213194
21.46959305,0.00192220
21.47555351,0.00104445
21.48151398,0.00008887
21.48747444,0.00051033
21.49343491,0.00083656
21.49939537,0.00082568
21.50535583,0.00071676
21.51131630,0.00046191
21.51727676,0.00013311
21.52323723,0.00024734
21.52919769,0.00085187
21.53515816,0.00113162
21.54111862,0.00111175
21.54707909,0.00093735
21.55303955,0.00040463
21.55900002,0.00047937
21.56496048,0.00182861
21.57092094,0.00281197
21.57688141,0.00291293
21.58284187,0.00283845
21.58880234,0.00203702
21.59476280,0.00049971
21.60072327,0.00139729
21.60668373,0.00327420
21.61264420,0.00395292
21.61860466,0.00404031
21.62456512,0.00357982
21.63052559,0.00184518
21.63648605,0.00035902
21.64244652,0.00021021
21.64840698,0.00042370
21.65436745,0.00048193
21.66032791,0.00046859
21.66628838,0.00029352
21.67224884,0.00044489
21.67820930,0.00268384
21.68416977,0.00537344
21.69013023,0.00615524
21.69609070,0.00617440
21.70205116,0.00522491
21.70801163,0.00241356
21.71397209,0.00046607
21.71993256,0.00242140
21.72589302,0.00344994
21.73185349,0.00358229
21.73781395,0.00347366
21.74377441,0.00218106
21.74973488,0.00045808
21.75569534,0.00067595
21.76165581,0.00136926
21.76761627,0.00157410
21.77357674,0.00155838
21.77953720,0.00131952
21.78549767,0.00072768
21.79145813,0.00052365
21.79741859,0.00083836
21.80337906,0.00104325
21.80933952,0.00100873
21.81529999,0.00088913
21.82126045,0.00053171
21.82722092,0.00022751
21.83318138,0.00108989
21.83914185,0.00190933
21.84510231,0.00209625
21.85106277,0.00205927
21.85702324,0.00163609
21.86298370,0.00073203
21.86894417,0.00057092
21.87490463,0.00159366
21.88086510,0.00204626
21.88682556,0.00210343
21.89278603,0.00198447
21.89874649,0.00112115
21.90470695,0.00023848
21.91066742,0.00046784
21.91662788,0.00071327
21.92258835,0.00075701
21.92854881,0.00072650
21.93450928,0.00055874
21.94046974,0.00047729
21.94643021,0.00155348
21.95239067,0.00339916
21.95835114,0.00412729
21.96431160,0.00412981
21.97027206,0.00366420
21.97623253,0.00293916
21.98219299,0.01442085
21.98815346,0.04911643
21.99411392,0.07622517
22.00007439,0.07993677
22.00603485,0.07810525
22.01199532,0.05534282
22.01795578,0.01855858
22.02391624,0.00112320
22.02987671,0.00277665
22.03583717,0.00342183
22.04179764,0.00347193
22.04775810,0.00301993
22.05371857,0.00144183
22.05967903,0.00034035
22.06563950,0.00036304
22.07159996,0.00058439
22.07756042,0.00063701
22.08352089,0.00066377
22.08948135,0.00049097
22.09544182,0.00012547
22.10140228,0.00081495
22.10736275,0.00173920
22.11332321,0.00198872
22.11928368,0.00197415
22.12524414,0.00163063
22.13120461,0.00060766
22.13716507,0.00052836
22.14312553,0.00159091
22.14908600,0.00218758
22.15504646,0.00226784
22.16100693,0.00214804
22.16696739,0.00140494
22.17292786,0.00040695
22.17888832,0.00029073
22.18484879,0.00065891
22.19080925,0.00072100
22.19676971,0.00071672
22.20273018,0.00052017
22.20869064,0.00019921
22.21465111,0.00045332
22.22061157,0.00112754
22.22657204,0.00148756
22.23253250,0.00152858
22.23849297,0.00142365
22.24445343,0.00081610
22.25041389,0.00027066
22.25637436,0.00202772
22.26233482,0.00358760
22.26829529,0.00394930
22.27425575,0.00398757
22.28021622,0.00313320
22.28617668,0.00103656
22.29213715,0.00202749
22.29809761,0.00571856
22.30405807,0.00734610
22.31001854,0.00744950
22.31597900,0.00683215
22.32193947,0.00381466
22.32789993,0.00083746
22.33386040,0.00034526
22.33982086,0.00051070
22.34578133,0.00055830
22.35174179,0.00059446
22.35770226,0.00043825
22.36366272,0.00005687
22.36962318,0.00122603
22.37558365,0.00285212
22.38154411,0.00344643
22.38750458,0.00342111
22.39346504,0.00302032
22.39942551,0.00151672
22.40538597,0.00024179
22.41134644,0.00176514
22.41730690,0.00271776
22.42326736,0.00278130
22.42922783,0.00272579
22.43518829,0.00189718
22.44114876,0.00046518
22.44710922,0.00043667
22.45306969,0.00087103
22.45903015,0.00099054
22.46499062,0.00094314
22.47095108,0.00073894
22.47691154,0.00030007
22.48287201,0.00015845
22.48883247,0.00047514
22.49479294,0.00077529
22.50075340,0.00088934
22.50671387,0.00095084
22.51267433,0.00072953
22.51863480,0.00020640
22.52459526,0.00079281
22.53055573,0.00189348
22.53651619,0.00222033
22.54247665,0.00218605
22.54843712,0.00177789
22.55439758,0.00071099
22.56035805,0.00053888
22.56631851,0.00179840
22.57227898,0.00245904
22.57823944,0.00250300
22.58419991,0.00240104
22.59016037,0.00154048
22.59612083,0.00044957
22.60208130,0.00021471
22.60804176,0.00050145
22.61400223,0.00062971
22.61996269,0.00069854
22.62592316,0.00061993
22.63188362,0.00087752
22.63784409,0.00472680
22.64380455,0.01217821
22.64976501,0.01594757
22.65572548,0.01610931
22.66168594,0.01498038
22.66764641,0.00886602
22.67360687,0.00315772
22.67956734,0.00452326
22.68552780,0.00751818
22.69148827,0.00811020
22.69744873,0.00802937
22.70340919,0.00614166
22.70936966,0.00231162
22.71533012,0.00040945
22.72129059,0.00166502
22.72725105,0.00212440
22.73321152,0.00220338
22.73917198,0.00205368
22.74513245,0.00113646
22.75109291,0.00037699
22.75705338,0.00040545
22.76301384,0.00056113
22.76897430,0.00057199
22.77493477,0.00057491
22.78089523,0.00039015
22.78685570,0.00016327
22.79281616,0.00087759
22.79877663,0.00185970
22.80473709,0.00224579
22.81069756,0.00223551
22.81665802,0.00197342
22.82261848,0.00108107
22.82857895,0.00033070
22.83453941,0.00117884
22.84049988,0.00182660
22.84646034,0.00191208
22.85242081,0.00186270
22.85838127,0.00134490
22.86434174,0.00055207
22.87030220,0.00034981
22.87626266,0.00054655
22.88222313,0.00059856
22.88818359,0.00058352
22.89414406,0.00050739
22.90010452,0.00024058
22.90606499,0.00035340
22.91202545,0.00116108
22.91798592,0.00172957
22.92394638,0.00177928
22.92990685,0.00173113
22.93586731,0.00104289
22.94182777,0.00041335
22.94778824,0.00305722
22.95374870,0.00578481
22.95970917,0.00650862
22.96566963,0.00641525
22.97163010,0.00530090
22.97759056,0.00376396
