Частота,Канал A
6.93798065,0.00057821
6.94394112,0.00087110
6.94990158,0.00271576
6.95586205,0.00394361
6.96182251,0.00398901
6.96778297,0.00385993
6.97374344,0.00241697
6.97970390,0.02014251
6.98566437,0.10515390
6.99162483,0.20837600
6.99758530,0.23797340
7.00354576,0.23737890
7.00950623,0.19821920
7.01546669,0.09025119
7.02142715,0.01477653
7.02738762,0.00064195
7.03334808,0.00048199
7.03930855,0.00047904
7.04526901,0.00029536
7.05122948,0.00028759
7.05718994,0.00046222
7.06315041,0.00164242
7.06911087,0.00272571
7.07507133,0.00301328
7.08103180,0.00291795
7.08699226,0.00240687
7.09295273,0.00105092
7.09891319,0.00064900
7.10487366,0.00139297
7.11083412,0.00184782
7.11679459,0.00184236
7.12275505,0.00173944
7.12871552,0.00097221
7.13467598,0.00013021
7.14063644,0.00045894
7.14659691,0.00079241
7.15255737,0.00081850
7.15851784,0.00077046
7.16447830,0.00053590
7.17043877,0.00020021
7.17639923,0.00058965
7.18235970,0.00161356
7.18832016,0.00209412
7.19428062,0.00216791
7.20024109,0.00201967
7.20620155,0.00123692
7.21216202,0.00052827
7.21812248,0.00080727
7.22408295,0.00114703
7.23004341,0.00112886
7.23600388,0.00108796
7.24196434,0.00081547
7.24792480,0.00035009
7.25388527,0.00107956
7.25984573,0.00228271
7.26580620,0.00279355
7.27176666,0.00282874
7.27772713,0.00255180
7.28368759,0.00143618
7.28964806,0.00168057
7.29560852,0.00550465
7.30156898,0.00850951
7.30752945,0.00892354
7.31348991,0.00865894
7.31945038,0.00605520
7.32541084,0.00203604
7.33137131,0.00027077
7.33733177,0.00028650
7.34329224,0.00036677
7.34925270,0.00040117
7.35521317,0.00033612
7.36117363,0.00013210
7.36713409,0.00079163
7.37309456,0.00269220
7.37905502,0.00394803
7.38501549,0.00407027
7.39097595,0.00390967
7.39693642,0.00260550
7.40289688,0.00088590
7.40885735,0.00098333
7.41481781,0.00186769
7.42077827,0.00209883
7.42673874,0.00203780
7.43269920,0.00161923
7.43865967,0.00063031
7.44462013,0.00011571
7.45058060,0.00061147
7.45654106,0.00091353
7.46250153,0.00098010
7.46846199,0.00093529
7.47442245,0.00060748
7.48038292,0.00033322
7.48634338,0.00108373
7.49230385,0.00202405
7.49826431,0.00219952
7.50422478,0.00217477
7.51018524,0.00175315
7.51614571,0.00076012
7.52210617,0.00032898
7.52806664,0.00072145
7.53402710,0.00095958
7.53998756,0.00100813
7.54594803,0.00093720
7.55190849,0.00054246
7.55786896,0.00025434
7.56382942,0.00118816
7.56978989,0.00206012
7.57575035,0.00227872
7.58171082,0.00224486
7.58767128,0.00175230
7.59363174,0.00081387
7.59959221,0.00141234
7.60555267,0.00342112
7.61151314,0.00431885
7.61747360,0.00430473
7.62343407,0.00388350
7.62939453,0.00209401
7.63535500,0.00041529
7.64131546,0.00034125
7.64727592,0.00055566
7.65323639,0.00059675
7.65919685,0.00056418
7.66515732,0.00043353
7.67111778,0.00042389
7.67707825,0.00283268
7.68303871,0.00646882
7.68899918,0.00786749
7.69495964,0.00796577
7.70092010,0.00710207
7.70688057,0.00370039
7.71284103,0.00107703
7.71880150,0.00164417
7.72476196,0.00247915
7.73072243,0.00259423
7.73668289,0.00251501
7.74264336,0.00174945
7.74860382,0.00053403
7.75456429,0.00036787
7.76052475,0.00091911
7.76648521,0.00115659
7.77244568,0.00123368
7.77840614,0.00106326
7.78436661,0.00058050
7.79032707,0.00062616
7.79628754,0.00158628
7.80224800,0.00222569
7.80820847,0.00226438
7.81416893,0.00214887
7.82012939,0.00139546
7.82608986,0.00041391
7.83205032,0.00036409
7.83801079,0.00063029
7.84397125,0.00067085
7.84993172,0.00067149
7.85589218,0.00054924
7.86185265,0.00028891
7.86781311,0.00054449
7.87377357,0.00130540
7.87973404,0.00171549
7.88569450,0.00175304
7.89165497,0.00164250
7.89761543,0.00098967
7.90357590,0.00047061
7.90953636,0.00140768
7.91549683,0.00250655
7.92145729,0.00281257
7.92741776,0.00283913
7.93337822,0.00230322
7.93933868,0.00095571
7.94529915,0.00022198
7.95125961,0.00032320
7.95722008,0.00039551
7.96318054,0.00037261
7.96914101,0.00033692
7.97510147,0.00172311
7.98106194,0.02859558
7.98702240,0.11469030
7.99298286,0.19377700
7.99894333,0.20815440
8.00490379,0.20531820
8.01086426,0.15530470
8.01682472,0.05852815
8.02278519,0.00750729
8.02874565,0.00314580
8.03470612,0.00381130
8.04066658,0.00377027
8.04662704,0.00328622
8.05258751,0.00173900
8.05854797,0.00040725
8.06450844,0.00108037
8.07046890,0.00150604
8.07642937,0.00156455
8.08238983,0.00149355
8.08835030,0.00112757
8.09431076,0.00046238
8.10027122,0.00096658
8.10623169,0.00206269
8.11219215,0.00252468
8.11815262,0.00253954
8.12411308,0.00225835
8.13007355,0.00112232
8.13603401,0.00025712
8.14199448,0.00037059
8.14795494,0.00053542
8.15391541,0.00061511
8.15987587,0.00064456
8.16583633,0.00051875
8.17179680,0.00028290
8.17775726,0.00064908
8.18371773,0.00140828
8.18967819,0.00163436
8.19563866,0.00167577
8.20159912,0.00145181
8.20755959,0.00078180
8.21352005,0.00068688
8.21948051,0.00171081
8.22544098,0.00234141
8.23140144,0.00235990
8.23736191,0.00225969
8.24332237,0.00149611
8.24928284,0.00043064
8.25524330,0.00031786
8.26120377,0.00053384
8.26716423,0.00067290
8.27312469,0.00074118
8.27908516,0.00070064
8.28504562,0.00050526
8.29100609,0.00239670
8.29696655,0.00664225
8.30292702,0.00905104
8.30888748,0.00918774
8.31484795,0.00859685
8.32080841,0.00522087
8.32676888,0.00150045
8.33272934,0.00509159
8.33868980,0.00916960
8.34465027,0.01007046
8.35061073,0.00999514
8.35657120,0.00782571
8.36253166,0.00314861
8.36849213,0.00061347
8.37445259,0.00162413
8.38041306,0.00213317
8.38637352,0.00214441
8.39233398,0.00198915
8.39829445,0.00116472
8.40425491,0.00056097
8.41021538,0.00165367
8.41617584,0.00275450
8.42213631,0.00292234
8.42809677,0.00281220
8.43405724,0.00201486
8.44001770,0.00065987
8.44597816,0.00025340
8.45193863,0.00040778
8.45789909,0.00045787
8.46385956,0.00044103
8.46982002,0.00039134
8.47578049,0.00016947
8.48174095,0.00021814
8.48770142,0.00106486
8.49366188,0.00171454
8.49962234,0.00176855
8.50558281,0.00172567
8.51154327,0.00128092
8.51750374,0.00053176
8.52346420,0.00085834
8.52942467,0.00175900
8.53538513,0.00209062
8.54134560,0.00210074
8.54730606,0.00182259
8.55326653,0.00089727
8.55922699,0.00013231
8.56518745,0.00040037
8.57114792,0.00061223
8.57710838,0.00066320
8.58306885,0.00063100
8.58902931,0.00046737
8.59498978,0.00040145
8.60095024,0.00192854
8.60691071,0.00398524
8.61287117,0.00460081
8.61883163,0.00456634
8.62479210,0.00383613
8.63075256,0.00183306
8.63671303,0.00268330
8.64267349,0.00770121
8.64863396,0.01080281
8.65459442,0.01107948
8.66055489,0.01061136
8.66651535,0.00677098
8.67247581,0.00203496
8.67843628,0.00216015
8.68439674,0.00402997
8.69035721,0.00453054
8.69631767,0.00456273
8.70227814,0.00374052
8.70823860,0.00168872
8.71419907,0.00111874
8.72015953,0.00266775
8.72612000,0.00358434
8.73208046,0.00365909
8.73804092,0.00343775
8.74400139,0.00207213
8.74996185,0.00055880
8.75592232,0.00034646
8.76188278,0.00049893
8.76784325,0.00048988
8.77380371,0.00046258
8.77976418,0.00038503
8.78572464,0.00025327
8.79168510,0.00069936
8.79764557,0.00155695
8.80360603,0.00195281
8.80956650,0.00195672
8.81552696,0.00177066
8.82148743,0.00101813
8.82744789,0.00044752
8.83340836,0.00108569
8.83936882,0.00169662
8.84532928,0.00177575
8.85128975,0.00173200
8.85725021,0.00126012
8.86321068,0.00043744
8.86917114,0.00014710
8.87513161,0.00030568
8.88109207,0.00039766
8.88705254,0.00044185
8.89301300,0.00040954
8.89897346,0.00023187
8.90493393,0.00060228
8.91089439,0.00190250
8.91685486,0.00295266
8.92281532,0.00312738
8.92877579,0.00311141
8.93473625,0.00223298
8.94069672,0.00091133
8.94665718,0.00140765
8.95261765,0.00289609
8.95857811,0.00343745
8.96453857,0.00342463
8.97049904,0.00299503
8.97645950,0.00294459
8.98241997,0.02364193
8.98838043,0.07515269
8.99434090,0.11041440
9.00030136,0.11405250
9.00626183,0.10994290
9.01222229,0.07365087
9.01818275,0.02260517
9.02414322,0.00359438
9.03010368,0.00502817
9.03606415,0.00570057
9.04202461,0.00559965
9.04798508,0.00461668
9.05394554,0.00204389
9.05990601,0.00028300
9.06586647,0.00020669
9.07182693,0.00041656
9.07778740,0.00046702
9.08374786,0.00042855
9.08970833,0.00024773
9.09566879,0.00016979
9.10162926,0.00104011
9.10758972,0.00197613
9.11355019,0.00227226
9.11951065,0.00229489
9.12547112,0.00188311
9.13143158,0.00084582
9.13739204,0.00054447
9.14335251,0.00126855
9.14931297,0.00171611
9.15527344,0.00180536
9.16123390,0.00172748
9.16719437,0.00112625
9.17315483,0.00041721
9.17911530,0.00032444
9.18507576,0.00050068
9.19103622,0.00050633
9.19699669,0.00051964
9.20295715,0.00041570
9.20891762,0.00026295
9.21487808,0.00088876
9.22083855,0.00215330
9.22679901,0.00270068
9.23275948,0.00271132
9.23871994,0.00250639
9.24468040,0.00145083
9.25064087,0.00050242
9.25660133,0.00104571
9.26256180,0.00167950
9.26852226,0.00166173
9.27448273,0.00154686
9.28044319,0.00103296
9.28640366,0.00020117
9.29236412,0.00210890
9.29832458,0.00486253
9.30428505,0.00596238
9.31024551,0.00592045
9.31620598,0.00520819
9.32216644,0.00263969
9.32812691,0.00271065
9.33408737,0.00979805
9.34004784,0.01509938
9.34600830,0.01577817
9.35196877,0.01534412
9.35792923,0.01073793
9.36388969,0.00359567
9.36985016,0.00055164
9.37581062,0.00054726
9.38177109,0.00062147
9.38773155,0.00062164
9.39369202,0.00051438
9.39965248,0.00021497
9.40561295,0.00053485
9.41157341,0.00179169
9.41753387,0.00259108
9.42349434,0.00263789
9.42945480,0.00244739
9.43541527,0.00151949
9.44137573,0.00043044
9.44733620,0.00077398
9.45329666,0.00144870
9.45925713,0.00163682
9.46521759,0.00162613
9.47117805,0.00135390
9.47713852,0.00055400
9.48309898,0.00006966
9.48905945,0.00046912
9.49501991,0.00066563
9.50098038,0.00064483
9.50694084,0.00062146
9.51290131,0.00043855
9.51886177,0.00037670
9.52482224,0.00124429
9.53078270,0.00222388
9.53674316,0.00244822
9.54270363,0.00242619
9.54866409,0.00193814
9.55462456,0.00081709
9.56058502,0.00035057
9.56654549,0.00093424
9.57250595,0.00121674
9.57846642,0.00125490
9.58442688,0.00117592
9.59038734,0.00065228
9.59634781,0.00025330
9.60230827,0.00158742
9.60826874,0.00284436
9.61422920,0.00309914
9.62018967,0.00306252
9.62615013,0.00235229
9.63211060,0.00143469
9.63807106,0.00614050
9.64403152,0.01472964
9.64999199,0.01850989
9.65595245,0.01869320
9.66191292,0.01703066
9.66787338,0.00937931
9.67383385,0.00204848
9.67979431,0.00033356
9.68575478,0.00057543
9.69171524,0.00060590
9.69767570,0.00057144
9.70363617,0.00040549
9.70959663,0.00018280
9.71555710,0.00116890
9.72151756,0.00267145
9.72747803,0.00325131
9.73343849,0.00330130
9.73939896,0.00293519
9.74535942,0.00151067
9.75131989,0.00058782
9.75728035,0.00128930
9.76324081,0.00188425
9.76920128,0.00192980
9.77516174,0.00186343
9.78112221,0.00130974
9.78708267,0.00046914
9.79304314,0.00048272
9.79900360,0.00082786
9.80496407,0.00094768
9.81092453,0.00092874
9.81688499,0.00078884
9.82284546,0.00043689
9.82880592,0.00060628
9.83476639,0.00156327
9.84072685,0.00216180
9.84668732,0.00219532
9.85264778,0.00208701
9.85860825,0.00133294
9.86456871,0.00044687
9.87052917,0.00061388
9.87648964,0.00107296
9.88245010,0.00115085
9.88841057,0.00108482
9.89437103,0.00087066
9.90033150,0.00038138
9.90629196,0.00058656
9.91225243,0.00157886
9.91821289,0.00214221
9.92417336,0.00220784
9.93013382,0.00210906
9.93609428,0.00135242
9.94205475,0.00092772
9.94801521,0.00307003
9.95397568,0.00546670
9.95993614,0.00599772
9.96589661,0.00592123
9.97185707,0.00471607
9.97781754,0.00197866
9.98377800,0.00037604
9.98973846,0.00035423
9.99569893,0.00046112
10.00165939,0.00047775
10.00761986,0.00044833
10.01358032,0.00025781
10.01954079,0.00072138
10.02550125,0.00299229
10.03146172,0.00504901
10.03742218,0.00538380
10.04338264,0.00524126
10.04934311,0.00392736
10.05530357,0.00144839
10.06126404,0.00074949
10.06722450,0.00172502
10.07318497,0.00223894
10.07914543,0.00226559
10.08510590,0.00202102
10.09106636,0.00110224
10.09702682,0.00024551
10.10298729,0.00061509
10.10894775,0.00106351
10.11490822,0.00120009
10.12086868,0.00121133
10.12682915,0.00091984
10.13278961,0.00045202
10.13875008,0.00085055
10.14471054,0.00183075
10.15067101,0.00225267
10.15663147,0.00230287
10.16259193,0.00205483
10.16855240,0.00114893
10.17451286,0.00037825
10.18047333,0.00047642
10.18643379,0.00076924
10.19239426,0.00084817
10.19835472,0.00082576
10.20431519,0.00057092
10.21027565,0.00018834
10.21623611,0.00082718
10.22219658,0.00175731
10.22815704,0.00204418
10.23411751,0.00205007
10.24007797,0.00180053
10.24603844,0.00093766
10.25199890,0.00091906
10.25795937,0.00242847
10.26391983,0.00336583
10.26988029,0.00330371
10.27584076,0.00304652
10.28180122,0.00184897
10.28776169,0.00035277
10.29372215,0.00023594
10.29968262,0.00040990
10.30564308,0.00042811
10.31160355,0.00034201
10.31756401,0.00021645
10.32352448,0.00041219
10.32948494,0.00402614
10.33544540,0.01118426
10.34140587,0.01515335
10.34736633,0.01537871
10.35332680,0.01442890
10.35928726,0.00884819
10.36524773,0.00253321
10.37120819,0.00171527
10.37716866,0.00291743
10.38312912,0.00319058
10.38908958,0.00313752
10.39505005,0.00244542
10.40101051,0.00094114
10.40697098,0.00040665
10.41293144,0.00109300
10.41889191,0.00138448
10.42485237,0.00134959
10.43081284,0.00114200
10.43677330,0.00054995
10.44273376,0.00032442
10.44869423,0.00119667
10.45465469,0.00202152
10.46061516,0.00217484
10.46657562,0.00216099
10.47253609,0.00162284
10.47849655,0.00059709
10.48445702,0.00041294
10.49041748,0.00062130
10.49637794,0.00073367
10.50233841,0.00076543
10.50829887,0.00065702
10.51425934,0.00033960
10.52021980,0.00035708
10.52618027,0.00116440
10.53214073,0.00181975
10.53810120,0.00190816
10.54406166,0.00186234
10.55002213,0.00136257
10.55598259,0.00053439
10.56194305,0.00096002
10.56790352,0.00214261
10.57386398,0.00256104
10.57982445,0.00260239
10.58578491,0.00228103
10.59174538,0.00112134
10.59770584,0.00018056
10.60366631,0.00014319
10.60962677,0.00033402
10.61558723,0.00041279
10.62154770,0.00045356
10.62750816,0.00040071
10.63346863,0.00168452
10.63942909,0.00826371
10.64538956,0.01660568
10.65135002,0.01912042
10.65731049,0.01916428
10.66327095,0.01624228
10.66923141,0.00755579
10.67519188,0.00152631
10.68115234,0.00377785
10.68711281,0.00536986
10.69307327,0.00550938
10.69903374,0.00526344
10.70499420,0.00339172
10.71095467,0.00090107
10.71691513,0.00067379
10.72287560,0.00141218
10.72883606,0.00160025
10.73479652,0.00165698
10.74075699,0.00136610
10.74671745,0.00061853
10.75267792,0.00081137
10.75863838,0.00198149
10.76459885,0.00261060
10.77055931,0.00263693
10.77651978,0.00246334
10.78248024,0.00149833
10.78844070,0.00042445
10.79440117,0.00015237
10.80036163,0.00036216
10.80632210,0.00039280
10.81228256,0.00041581
10.81824303,0.00030104
10.82420349,0.00011663
10.83016396,0.00065379
10.83612442,0.00143892
10.84208488,0.00177718
10.84804535,0.00177009
10.85400581,0.00160624
10.85996628,0.00089539
10.86592674,0.00057732
10.87188721,0.00145297
10.87784767,0.00222333
10.88380814,0.00228676
10.88976860,0.00215114
10.89572906,0.00157999
10.90168953,0.00053641
10.90764999,0.00016400
10.91361046,0.00034745
10.91957092,0.00038052
10.92553139,0.00039023
10.93149185,0.00032771
10.93745232,0.00027095
10.94341278,0.00120284
10.94937325,0.00391874
10.95533371,0.00605096
10.96129417,0.00628373
10.96725464,0.00611703
10.97321510,0.00428466
10.97917557,0.00598899
10.98513603,0.03674599
10.99109650,0.07906546
10.99705696,0.09373327
11.00301743,0.09387036
11.00897789,0.08145020
11.01493835,0.04026146
11.02089882,0.00736810
11.02685928,0.00195639
11.03281975,0.00296739
11.03878021,0.00300765
11.04474068,0.00287585
11.05070114,0.00188492
11.05666161,0.00068285
11.06262207,0.00140033
11.06858253,0.00273702
11.07454300,0.00320316
11.08050346,0.00316447
11.08646393,0.00264768
11.09242439,0.00123342
11.09838486,0.00030131
11.10434532,0.00028724
11.11030579,0.00034419
11.11626625,0.00029031
11.12222672,0.00025768
11.12818718,0.00009552
11.13414764,0.00022892
11.14010811,0.00090057
11.14606857,0.00168573
11.15202904,0.00192378
11.15798950,0.00191544
11.16394997,0.00156947
11.16991043,0.00075904
11.17587090,0.00043898
11.18183136,0.00126926
11.18779182,0.00179902
11.19375229,0.00189957
11.19971275,0.00177897
11.20567322,0.00109250
11.21163368,0.00028645
11.21759415,0.00028121
11.22355461,0.00056247
11.22951508,0.00062264
11.23547554,0.00064412
11.24143600,0.00056141
11.24739647,0.00043347
11.25335693,0.00134822
11.25931740,0.00305520
11.26527786,0.00375550
11.27123833,0.00362552
11.27719879,0.00319136
11.28315926,0.00167289
11.28911972,0.00094801
11.29508018,0.00305325
11.30104065,0.00498384
11.30700111,0.00536689
11.31296158,0.00538541
11.31892204,0.00403951
11.32488251,0.00174734
11.33084297,0.00336378
11.33680344,0.00753694
11.34276390,0.00916819
11.34872437,0.00913045
11.35468483,0.00808893
11.36064529,0.00429021
11.36660576,0.00142688
11.37256622,0.00285691
11.37852669,0.00438349
11.38448715,0.00455967
11.39044762,0.00439426
11.39640808,0.00305637
11.40236855,0.00097488
11.40832901,0.00014047
11.41428947,0.00029490
11.42024994,0.00039205
11.42621040,0.00046377
11.43217087,0.00049412
11.43813133,0.00034390
11.44409180,0.00034935
11.45005226,0.00119256
11.45601273,0.00179046
11.46197319,0.00186952
11.46793365,0.00182315
11.47389412,0.00121382
11.47985458,0.00050303
11.48581505,0.00095084
11.49177551,0.00164163
11.49773598,0.00186494
11.50369644,0.00188311
11.50965691,0.00155973
11.51561737,0.00074983
11.52157784,0.00024854
11.52753830,0.00047192
11.53349876,0.00066914
11.53945923,0.00068569
11.54541969,0.00067251
11.55138016,0.00049040
11.55734062,0.00034910
11.56330109,0.00139727
11.56926155,0.00261009
11.57522202,0.00290895
11.58118248,0.00292892
