Частота,Канал A
6.93798065,0.00046158
6.94394112,0.00023618
6.94990158,0.00105137
6.95586205,0.00153448
6.96182251,0.00160640
6.96778297,0.00150902
6.97374344,0.00114796
6.97970390,0.00368452
6.98566437,0.01744293
6.99162483,0.03448989
6.99758530,0.03940488
7.00354576,0.03932839
7.00950623,0.03284691
7.01546669,0.01495098
7.02142715,0.00240641
7.02738762,0.00017200
7.03334808,0.00033751
7.03930855,0.00029989
7.04526901,0.00027223
7.05122948,0.00014210
7.05718994,0.00005389
7.06315041,0.00007550
7.06911087,0.00016001
7.07507133,0.00019256
7.08103180,0.00021996
7.08699226,0.00016950
7.09295273,0.00008128
7.09891319,0.00005766
7.10487366,0.00022952
7.11083412,0.00030621
7.11679459,0.00029722
7.12275505,0.00029280
7.12871552,0.00019981
7.13467598,0.00004869
7.14063644,0.00020378
7.14659691,0.00043044
7.15255737,0.00052323
7.15851784,0.00056045
7.16447830,0.00046576
7.17043877,0.00020382
7.17639923,0.00015551
7.18235970,0.00055287
7.18832016,0.00072231
7.19428062,0.00074386
7.20024109,0.00070202
7.20620155,0.00041303
7.21216202,0.00005535
7.21812248,0.00064734
7.22408295,0.00109087
7.23004341,0.00119183
7.23600388,0.00122897
7.24196434,0.00094639
7.24792480,0.00029530
7.25388527,0.00064299
7.25984573,0.00165015
7.26580620,0.00205339
7.27176666,0.00209604
7.27772713,0.00189186
7.28368759,0.00092915
7.28964806,0.00081276
7.29560852,0.00357051
7.30156898,0.00548496
7.30752945,0.00572937
7.31348991,0.00557647
7.31945038,0.00391282
7.32541084,0.00206184
7.33137131,0.00476745
7.33733177,0.00981123
7.34329224,0.01149608
7.34925270,0.01148190
7.35521317,0.00985154
7.36117363,0.00467065
7.36713409,0.00020911
7.37309456,0.00236594
7.37905502,0.00344697
7.38501549,0.00353278
7.39097595,0.00341098
7.39693642,0.00227145
7.40289688,0.00051807
7.40885735,0.00102668
7.41481781,0.00213728
7.42077827,0.00248792
7.42673874,0.00250255
7.43269920,0.00207800
7.43865967,0.00091445
7.44462013,0.00034014
7.45058060,0.00145356
7.45654106,0.00200405
7.46250153,0.00203211
7.46846199,0.00191640
7.47442245,0.00118208
7.48038292,0.00012355
7.48634338,0.00096866
7.49230385,0.00182006
7.49826431,0.00202373
7.50422478,0.00201638
7.51018524,0.00161055
7.51614571,0.00060881
7.52210617,0.00051876
7.52806664,0.00165691
7.53402710,0.00216670
7.53998756,0.00216936
7.54594803,0.00200330
7.55190849,0.00109527
7.55786896,0.00022180
7.56382942,0.00160658
7.56978989,0.00267839
7.57575035,0.00283107
7.58171082,0.00273831
7.58767128,0.00206420
7.59363174,0.00055572
7.59959221,0.00152475
7.60555267,0.00380220
7.61151314,0.00473804
7.61747360,0.00476933
7.62343407,0.00431922
7.62939453,0.00211167
7.63535500,0.00264973
7.64131546,0.01149234
7.64727592,0.01846563
7.65323639,0.01950002
7.65919685,0.01906400
7.66515732,0.01384174
7.67111778,0.00530659
7.67707825,0.00363418
7.68303871,0.00707097
7.68899918,0.00854338
7.69495964,0.00859136
7.70092010,0.00757813
7.70688057,0.00382836
7.71284103,0.00018121
7.71880150,0.00230124
7.72476196,0.00354723
7.73072243,0.00368069
7.73668289,0.00359214
7.74264336,0.00248553
7.74860382,0.00064810
7.75456429,0.00093392
7.76052475,0.00210204
7.76648521,0.00245373
7.77244568,0.00247506
7.77840614,0.00213839
7.78436661,0.00097508
7.79032707,0.00030868
7.79628754,0.00135644
7.80224800,0.00194119
7.80820847,0.00198110
7.81416893,0.00187057
7.82012939,0.00117925
7.82608986,0.00013211
7.83205032,0.00088608
7.83801079,0.00168914
7.84397125,0.00186701
7.84993172,0.00187379
7.85589218,0.00157697
7.86185265,0.00070874
7.86781311,0.00028829
7.87377357,0.00127505
7.87973404,0.00181310
7.88569450,0.00192044
7.89165497,0.00187721
7.89761543,0.00119193
7.90357590,0.00016682
7.90953636,0.00108727
7.91549683,0.00212076
7.92145729,0.00239854
7.92741776,0.00241565
7.93337822,0.00193726
7.93933868,0.00064989
7.94529915,0.00111158
7.95125961,0.00319961
7.95722008,0.00414911
7.96318054,0.00423472
7.96914101,0.00386208
7.97510147,0.00333258
7.98106194,0.01827013
7.98702240,0.07102985
7.99298286,0.11993180
7.99894333,0.12885660
8.00490379,0.12715590
8.01086426,0.09620030
8.01682472,0.03612684
8.02278519,0.00346803
8.02874565,0.00229380
8.03470612,0.00300466
8.04066658,0.00293252
8.04662704,0.00267427
8.05258751,0.00138042
8.05854797,0.00011182
8.06450844,0.00079400
8.07046890,0.00122891
8.07642937,0.00130321
8.08238983,0.00123599
8.08835030,0.00090573
8.09431076,0.00021681
8.10027122,0.00030719
8.10623169,0.00071087
8.11219215,0.00082135
8.11815262,0.00083680
8.12411308,0.00068766
8.13007355,0.00030432
8.13603401,0.00013016
8.14199448,0.00040199
8.14795494,0.00053465
8.15391541,0.00047892
8.15987587,0.00043335
8.16583633,0.00025140
8.17179680,0.00006381
8.17775726,0.00017838
8.18371773,0.00028381
8.18967819,0.00033542
8.19563866,0.00031581
8.20159912,0.00025116
8.20755959,0.00008059
8.21352005,0.00003805
8.21948051,0.00006515
8.22544098,0.00008702
8.23140144,0.00009465
8.23736191,0.00013689
8.24332237,0.00011554
8.24928284,0.00007945
8.25524330,0.00008854
8.26120377,0.00028169
8.26716423,0.00036894
8.27312469,0.00042386
8.27908516,0.00039704
8.28504562,0.00018663
8.29100609,0.00038055
8.29696655,0.00125327
8.30292702,0.00171506
8.30888748,0.00175870
8.31484795,0.00165876
8.32080841,0.00103153
8.32676888,0.00080749
8.33272934,0.00244412
8.33868980,0.00434991
8.34465027,0.00474078
8.35061073,0.00466959
8.35657120,0.00363131
8.36253166,0.00135076
8.36849213,0.00042745
8.37445259,0.00142239
8.38041306,0.00180480
8.38637352,0.00179305
8.39233398,0.00166247
8.39829445,0.00095263
8.40425491,0.00012253
8.41021538,0.00079721
8.41617584,0.00136183
8.42213631,0.00151834
8.42809677,0.00149727
8.43405724,0.00113268
8.44001770,0.00038757
8.44597816,0.00039923
8.45193863,0.00109555
8.45789909,0.00133282
8.46385956,0.00133500
8.46982002,0.00118035
8.47578049,0.00060938
8.48174095,0.00014986
8.48770142,0.00085709
8.49366188,0.00136477
8.49962234,0.00142512
8.50558281,0.00138872
8.51154327,0.00098064
8.51750374,0.00024423
8.52346420,0.00060046
8.52942467,0.00138639
8.53538513,0.00163327
8.54134560,0.00161592
8.54730606,0.00140272
8.55326653,0.00059299
8.55922699,0.00041852
8.56518745,0.00153483
8.57114792,0.00222139
8.57710838,0.00224566
8.58306885,0.00211050
8.58902931,0.00139875
8.59498978,0.00009980
8.60095024,0.00180767
8.60691071,0.00359742
8.61287117,0.00409297
8.61883163,0.00409102
8.62479210,0.00342228
8.63075256,0.00114596
8.63671303,0.00393597
8.64267349,0.01231742
8.64863396,0.01730709
8.65459442,0.01767751
8.66055489,0.01678690
8.66651535,0.01072362
8.67247581,0.00375149
8.67843628,0.00401255
8.68439674,0.00720613
8.69035721,0.00807289
8.69631767,0.00805415
8.70227814,0.00655923
8.70823860,0.00273348
8.71419907,0.00055179
8.72015953,0.00263865
8.72612000,0.00357442
8.73208046,0.00364883
8.73804092,0.00344662
8.74400139,0.00209066
8.74996185,0.00028278
8.75592232,0.00128472
8.76188278,0.00235047
8.76784325,0.00256857
8.77380371,0.00258753
8.77976418,0.00202896
8.78572464,0.00073611
8.79168510,0.00059226
8.79764557,0.00168951
8.80360603,0.00216832
8.80956650,0.00216720
8.81552696,0.00196311
8.82148743,0.00104250
8.82744789,0.00011970
8.83340836,0.00127984
8.83936882,0.00206187
8.84532928,0.00218377
8.85128975,0.00215934
8.85725021,0.00165022
8.86321068,0.00054638
8.86917114,0.00066724
8.87513161,0.00183920
8.88109207,0.00230122
8.88705254,0.00239938
8.89301300,0.00218856
8.89897346,0.00118654
8.90493393,0.00020372
8.91089439,0.00179698
8.91685486,0.00295475
8.92281532,0.00315232
8.92877579,0.00313713
8.93473625,0.00222181
8.94069672,0.00042245
8.94665718,0.00224874
8.95261765,0.00497274
8.95857811,0.00592851
8.96453857,0.00592480
8.97049904,0.00515626
8.97645950,0.00574575
8.98241997,0.03632718
8.98838043,0.11425370
8.99434090,0.16780260
9.00030136,0.17340780
9.00626183,0.16723980
9.01222229,0.11207340
9.01818275,0.03387514
9.02414322,0.00102773
9.03010368,0.00433167
9.03606415,0.00498021
9.04202461,0.00493891
9.04798508,0.00412592
9.05394554,0.00181119
9.05990601,0.00031017
9.06586647,0.00175101
9.07182693,0.00243892
9.07778740,0.00247531
9.08374786,0.00233731
9.08970833,0.00145618
9.09566879,0.00017628
9.10162926,0.00087953
9.10758972,0.00162521
9.11355019,0.00178354
9.11951065,0.00175909
9.12547112,0.00136788
9.13143158,0.00046799
9.13739204,0.00042200
9.14335251,0.00114029
9.14931297,0.00143414
9.15527344,0.00138311
9.16123390,0.00125777
9.16719437,0.00070395
9.17315483,0.00009239
9.17911530,0.00071158
9.18507576,0.00121080
9.19103622,0.00132599
9.19699669,0.00129774
9.20295715,0.00097459
9.20891762,0.00029154
9.21487808,0.00039582
9.22083855,0.00101002
9.22679901,0.00124575
9.23275948,0.00120220
9.23871994,0.00103670
9.24468040,0.00050422
9.25064087,0.00018540
9.25660133,0.00088879
9.26256180,0.00137296
9.26852226,0.00139934
9.27448273,0.00131839
9.28044319,0.00090920
9.28640366,0.00015909
9.29236412,0.00098791
9.29832458,0.00220038
9.30428505,0.00265047
9.31024551,0.00263632
9.31620598,0.00233910
9.32216644,0.00126029
9.32812691,0.00077623
9.33408737,0.00183767
9.34004784,0.00279561
9.34600830,0.00294969
9.35196877,0.00291789
9.35792923,0.00208250
9.36388969,0.00072754
9.36985016,0.00002831
9.37581062,0.00021125
9.38177109,0.00030011
9.38773155,0.00032936
9.39369202,0.00028040
9.39965248,0.00014177
9.40561295,0.00008418
9.41157341,0.00012095
9.41753387,0.00018165
9.42349434,0.00022967
9.42945480,0.00021010
9.43541527,0.00015587
9.44137573,0.00006137
9.44733620,0.00016044
9.45329666,0.00033281
9.45925713,0.00035338
9.46521759,0.00034923
9.47117805,0.00027330
9.47713852,0.00013165
9.48309898,0.00016991
9.48905945,0.00039273
9.49501991,0.00053400
9.50098038,0.00051889
9.50694084,0.00047310
9.51290131,0.00028311
9.51886177,0.00002744
9.52482224,0.00036882
9.53078270,0.00067008
9.53674316,0.00072140
9.54270363,0.00070522
9.54866409,0.00055316
9.55462456,0.00012158
9.56058502,0.00037179
9.56654549,0.00094042
9.57250595,0.00119098
9.57846642,0.00115317
9.58442688,0.00101635
9.59038734,0.00055428
9.59634781,0.00028464
9.60230827,0.00144468
9.60826874,0.00238466
9.61422920,0.00252659
9.62018967,0.00250356
9.62615013,0.00187498
9.63211060,0.00024583
9.63807106,0.00384765
9.64403152,0.00945953
9.64999199,0.01188321
9.65595245,0.01190810
9.66191292,0.01076333
9.66787338,0.00593214
9.67383385,0.00214569
9.67979431,0.00342060
9.68575478,0.00547783
9.69171524,0.00581726
9.69767570,0.00573913
9.70363617,0.00422048
9.70959663,0.00140141
9.71555710,0.00080934
9.72151756,0.00226127
9.72747803,0.00278287
9.73343849,0.00283170
9.73939896,0.00254992
9.74535942,0.00132704
9.75131989,0.00013628
9.75728035,0.00128911
9.76324081,0.00201279
9.76920128,0.00212606
9.77516174,0.00211128
9.78112221,0.00148401
9.78708267,0.00038681
9.79304314,0.00073634
9.79900360,0.00161489
9.80496407,0.00189270
9.81092453,0.00188018
9.81688499,0.00158397
9.82284546,0.00067623
9.82880592,0.00035697
9.83476639,0.00139627
9.84072685,0.00196708
9.84668732,0.00202425
9.85264778,0.00195282
9.85860825,0.00132827
9.86456871,0.00025933
9.87052917,0.00093667
9.87648964,0.00197641
9.88245010,0.00225879
9.88841057,0.00233882
9.89437103,0.00195947
9.90033150,0.00087015
9.90629196,0.00056079
9.91225243,0.00215663
9.91821289,0.00311258
9.92417336,0.00321206
9.93013382,0.00311739
9.93609428,0.00190581
9.94205475,0.00021666
9.94801521,0.00315382
9.95397568,0.00572152
9.95993614,0.00641812
9.96589661,0.00630002
9.97185707,0.00516563
9.97781754,0.00852055
9.98377800,0.05148057
9.98973846,0.13259890
9.99569893,0.17296540
10.00165939,0.17502160
10.00761986,0.16194930
10.01358032,0.09413234
10.01954079,0.02210236
10.02550125,0.00188946
10.03146172,0.00548234
10.03742218,0.00583176
10.04338264,0.00580758
10.04934311,0.00435534
10.05530357,0.00153745
10.06126404,0.00085344
10.06722450,0.00246657
10.07318497,0.00311483
10.07914543,0.00309655
10.08510590,0.00280775
10.09106636,0.00146193
10.09702682,0.00011386
10.10298729,0.00143954
10.10894775,0.00224712
10.11490822,0.00235466
10.12086868,0.00226886
10.12682915,0.00158397
10.13278961,0.00033694
10.13875008,0.00082344
10.14471054,0.00177247
10.15067101,0.00204073
10.15663147,0.00198455
10.16259193,0.00171134
10.16855240,0.00081413
10.17451286,0.00027383
10.18047333,0.00129254
10.18643379,0.00194818
10.19239426,0.00203924
10.19835472,0.00196472
10.20431519,0.00131097
10.21027565,0.00022810
10.21623611,0.00092346
10.22219658,0.00190859
10.22815704,0.00217390
10.23411751,0.00211642
10.24007797,0.00175030
10.24603844,0.00070818
10.25199890,0.00059855
10.25795937,0.00202914
10.26391983,0.00283794
10.26988029,0.00285480
10.27584076,0.00267590
10.28180122,0.00164641
10.28776169,0.00026518
10.29372215,0.00306371
10.29968262,0.00583157
10.30564308,0.00652435
10.31160355,0.00647379
10.31756401,0.00530876
10.32352448,0.00259837
10.32948494,0.00291423
10.33544540,0.00714769
10.34140587,0.00966477
10.34736633,0.00988173
10.35332680,0.00934346
10.35928726,0.00575195
10.36524773,0.00132369
10.37120819,0.00099901
10.37716866,0.00209511
10.38312912,0.00234162
10.38908958,0.00235531
10.39505005,0.00185031
10.40101051,0.00071786
10.40697098,0.00023813
10.41293144,0.00087783
10.41889191,0.00112239
10.42485237,0.00109892
10.43081284,0.00102401
10.43677330,0.00055713
10.44273376,0.00001933
10.44869423,0.00038628
10.45465469,0.00064932
10.46061516,0.00071005
10.46657562,0.00069946
10.47253609,0.00055640
10.47849655,0.00023501
10.48445702,0.00017043
10.49041748,0.00039437
10.49637794,0.00047883
10.50233841,0.00050777
10.50829887,0.00047412
10.51425934,0.00026212
10.52021980,0.00005477
10.52618027,0.00019406
10.53214073,0.00032224
10.53810120,0.00035253
10.54406166,0.00035199
10.55002213,0.00027179
10.55598259,0.00014325
10.56194305,0.00003570
10.56790352,0.00010121
10.57386398,0.00016064
10.57982445,0.00021583
10.58578491,0.00022611
10.59174538,0.00016318
10.59770584,0.00021067
10.60366631,0.00035155
10.60962677,0.00042788
10.61558723,0.00040963
10.62154770,0.00038878
10.62750816,0.00024335
10.63346863,0.00025121
10.63942909,0.00150953
10.64538956,0.00301311
10.65135002,0.00343718
10.65731049,0.00337770
10.66327095,0.00281783
10.66923141,0.00130855
10.67519188,0.00069275
10.68115234,0.00157008
10.68711281,0.00224245
10.69307327,0.00231447
10.69903374,0.00223953
10.70499420,0.00148747
10.71095467,0.00040252
10.71691513,0.00054057
10.72287560,0.00117149
10.72883606,0.00135955
10.73479652,0.00141404
10.74075699,0.00120761
10.74671745,0.00055052
10.75267792,0.00019135
10.75863838,0.00082681
10.76459885,0.00115836
10.77055931,0.00121759
10.77651978,0.00118658
10.78248024,0.00074332
10.78844070,0.00014494
10.79440117,0.00059577
10.80036163,0.00107638
10.80632210,0.00118918
10.81228256,0.00117441
10.81824303,0.00089558
10.82420349,0.00027575
10.83016396,0.00042298
10.83612442,0.00111113
10.84208488,0.00140356
10.84804535,0.00142590
10.85400581,0.00132004
10.85996628,0.00079124
10.86592674,0.00007412
10.87188721,0.00091137
10.87784767,0.00158121
10.88380814,0.00170146
10.88976860,0.00174455
10.89572906,0.00132199
10.90168953,0.00044255
10.90764999,0.00071313
10.91361046,0.00192996
10.91957092,0.00251695
10.92553139,0.00257149
10.93149185,0.00238646
10.93745232,0.00123234
10.94341278,0.00060182
10.94937325,0.00327894
10.95533371,0.00510368
10.96129417,0.00548499
10.96725464,0.00528620
10.97321510,0.00411299
10.97917557,0.01073577
10.98513603,0.05561811
10.99109650,0.11918800
10.99705696,0.14123210
11.00301743,0.14145480
11.00897789,0.12278450
11.01493835,0.06068256
11.02089882,0.01037111
11.02685928,0.00309675
11.03281975,0.00531515
11.03878021,0.00541277
11.04474068,0.00531611
11.05070114,0.00351752
11.05666161,0.00090021
11.06262207,0.00124228
11.06858253,0.00263876
11.07454300,0.00307676
11.08050346,0.00303037
11.08646393,0.00256616
11.09242439,0.00107087
11.09838486,0.00043049
11.10434532,0.00174152
11.11030579,0.00236976
11.11626625,0.00241235
11.12222672,0.00223883
11.12818718,0.00135082
11.13414764,0.00004860
11.14010811,0.00115461
11.14606857,0.00206367
11.15202904,0.00220378
11.15798950,0.00214509
11.16394997,0.00170361
11.16991043,0.00064262
11.17587090,0.00055482
11.18183136,0.00169241
11.18779182,0.00227377
11.19375229,0.00231900
11.19971275,0.00214950
11.20567322,0.00123183
11.21163368,0.00010650
11.21759415,0.00141615
11.22355461,0.00245399
11.22951508,0.00262005
11.23547554,0.00255062
11.24143600,0.00193807
11.24739647,0.00056451
11.25335693,0.00114105
11.25931740,0.00293585
11.26527786,0.00370468
11.27123833,0.00368386
11.27719879,0.00332000
11.28315926,0.00170887
11.28911972,0.00102396
11.29508018,0.00521506
11.30104065,0.00849588
11.30700111,0.00900549
11.31296158,0.00883133
11.31892204,0.00654703
11.32488251,0.00311789
11.33084297,0.00542238
11.33680344,0.01182390
11.34276390,0.01443990
11.34872437,0.01455673
11.35468483,0.01299629
11.36064529,0.00680514
11.36660576,0.00081986
11.37256622,0.00223486
11.37852669,0.00365526
11.38448715,0.00386212
11.39044762,0.00379086
11.39640808,0.00266553
11.40236855,0.00074643
11.40832901,0.00079031
11.41428947,0.00186507
11.42024994,0.00218012
11.42621040,0.00216691
11.43217087,0.00186922
11.43813133,0.00085936
11.44409180,0.00019195
11.45005226,0.00105696
11.45601273,0.00155335
11.46197319,0.00159915
11.46793365,0.00154328
11.47389412,0.00104638
11.47985458,0.00025710
11.48581505,0.00058562
11.49177551,0.00120526
11.49773598,0.00138180
11.50369644,0.00140839
11.50965691,0.00119539
11.51561737,0.00051301
11.52157784,0.00025212
11.52753830,0.00093527
11.53349876,0.00131154
11.53945923,0.00135012
11.54541969,0.00128274
11.55138016,0.00082350
11.55734062,0.00013651
11.56330109,0.00069773
11.56926155,0.00132431
11.57522202,0.00149933
11.58118248,0.00153819
