Частота,Канал A
0.44403076,10.89486000
0.44441223,11.47212000
0.44479370,11.21889000
0.44517517,8.06302700
0.44555664,2.77205900
0.44593811,0.28368740
0.44631958,0.00481849
0.44670105,0.00537493
0.44708252,0.00169254
0.44746399,0.00224482
0.44784546,0.00177141
0.44822693,0.00517669
0.44860840,0.00256740
0.44898987,0.00328271
0.44937134,0.00139235
0.44975281,0.00326806
0.45013428,0.00732549
0.45051575,0.00804669
0.45089722,0.00940021
0.45127869,0.00614777
0.45166016,0.00336668
0.45204163,0.00142500
0.45242310,0.00339737
0.45280457,0.00471135
0.45318604,0.00445299
0.45356750,0.00379298
0.45394897,0.00473994
0.45433044,0.00414072
0.45471191,0.00339766
0.45509338,0.00178763
0.45547485,0.00425891
0.45585632,0.00567860
0.45623779,0.00525286
0.45661926,0.00335407
0.45700073,0.00087385
0.45738220,0.00232514
0.45776367,0.00214558
0.45814514,0.00286397
0.45852661,0.00592670
0.45890808,0.00643926
0.45928955,0.00672883
0.45967102,0.00630898
0.46005249,0.00476269
0.46043396,0.00100166
0.46081543,0.00155936
0.46119690,0.00268991
0.46157837,0.00323174
0.46195984,0.00252111
0.46234131,0.00136389
0.46272278,0.00184314
0.46310425,0.00090076
0.46348572,0.00152694
0.46386719,0.00292654
0.46424866,0.00365820
0.46463013,0.00294806
0.46501160,0.00294583
0.46539307,0.00323781
0.46577454,0.00344228
0.46615601,0.00449701
0.46653748,0.00508472
0.46691895,0.00375439
0.46730042,0.00316958
0.46768188,0.00274000
0.46806335,0.00153170
0.46844482,0.00271331
0.46882629,0.00433962
0.46920776,0.00507993
0.46958923,0.00588790
0.46997070,0.00495910
0.47035217,0.00263802
0.47073364,0.00328028
0.47111511,0.02583129
0.47149658,0.06025213
0.47187805,0.07719248
0.47225952,0.08375476
0.47264099,0.08117124
0.47302246,0.05406907
0.47340393,0.02725464
0.47378540,0.01380563
0.47416687,0.00453496
0.47454834,0.00211074
0.47492981,0.00478165
0.47531128,0.00573686
0.47569275,0.00637056
0.47607422,0.00498648
0.47645569,0.00374968
0.47683716,0.00324637
0.47721863,0.00333258
0.47760010,0.00278827
0.47798157,0.00083290
0.47836304,0.00442495
0.47874451,0.00688646
0.47912598,0.00755791
0.47950745,0.00726324
0.47988892,0.00538436
0.48027039,0.00172881
0.48065186,0.00227433
0.48103333,0.00401029
0.48141479,0.00491490
0.48179626,0.00365538
0.48217773,0.00184016
0.48255920,0.00458401
0.48294067,0.00561231
0.48332214,0.00336840
0.48370361,0.00112593
0.48408508,0.00194940
0.48446655,0.00430379
0.48484802,0.00585530
0.48522949,0.00608378
0.48561096,0.00434229
0.48599243,0.00224829
0.48637390,0.00191697
0.48675537,0.00070890
0.48713684,0.00173556
0.48751831,0.00405467
0.48789978,0.00569264
0.48828125,0.00590496
0.48866272,0.00524431
0.48904419,0.00391431
0.48942566,0.00520051
0.48980713,0.00620329
0.49018860,0.00605213
0.49057007,0.00592743
0.49095154,0.00424543
0.49133301,0.00161896
0.49171448,0.00173040
0.49209595,0.00364186
0.49247742,0.00594893
0.49285889,0.00649927
0.49324036,0.00467735
0.49362183,0.00289987
0.49400330,0.00155856
0.49438477,0.00100927
0.49476624,0.00099192
0.49514771,0.00163830
0.49552917,0.00245058
0.49591064,0.00488773
0.49629211,0.00629361
0.49667358,0.00550815
0.49705505,0.00366116
0.49743652,0.00398713
0.49781799,0.00646897
0.49819946,0.00908292
0.49858093,0.01776710
0.49896240,0.03917480
0.49934387,0.06413852
0.49972534,0.08301616
0.50010681,0.08984953
0.50048828,0.07851755
0.50086975,0.05517659
0.50125122,0.03014398
0.50163269,0.01227814
0.50201416,0.00405742
0.50239563,0.00273500
0.50277710,0.00171306
0.50315857,0.00129231
0.50354004,0.00137536
0.50392151,0.00097144
0.50430298,0.00187693
0.50468445,0.00379908
0.50506592,0.00376288
0.50544739,0.00073162
0.50582886,0.00338714
0.50621033,0.00511439
0.50659180,0.00526899
0.50697327,0.00371446
0.50735474,0.00154671
0.50773621,0.00074405
0.50811768,0.00084918
0.50849915,0.00210862
0.50888062,0.00249203
0.50926208,0.00306918
0.50964355,0.00445359
0.51002502,0.00411414
0.51040649,0.00331495
0.51078796,0.00255648
0.51116943,0.00361645
0.51155090,0.00612848
0.51193237,0.00716637
0.51231384,0.00643740
0.51269531,0.00533669
0.51307678,0.00460146
0.51345825,0.00427867
0.51383972,0.00437700
0.51422119,0.00308732
0.51460266,0.00196101
0.51498413,0.00370761
0.51536560,0.00392422
0.51574707,0.00269943
0.51612854,0.00092816
0.51651001,0.00163350
0.51689148,0.00185726
0.51727295,0.00171473
0.51765442,0.00337769
0.51803589,0.00373260
0.51841736,0.00282020
0.51879883,0.00408759
0.51918030,0.00564001
0.51956177,0.00633059
0.51994324,0.00622992
0.52032471,0.00624081
0.52070618,0.00620490
0.52108765,0.00685651
0.52146912,0.00648928
0.52185059,0.00615062
0.52223206,0.00681531
0.52261353,0.00753210
0.52299500,0.00779667
0.52337646,0.00764492
0.52375793,0.00723107
0.52413940,0.00689150
0.52452087,0.00563159
0.52490234,0.00467025
0.52528381,0.00642267
0.52566528,0.00733509
0.52604675,0.00512184
0.52642822,0.00821986
0.52680969,0.04545158
0.52719116,0.11039980
0.52757263,0.15220210
0.52795410,0.15236560
0.52833557,0.13542330
0.52871704,0.08196370
0.52909851,0.01978996
0.52947998,0.00193172
0.52986145,0.00163302
0.53024292,0.00364278
0.53062439,0.00433136
0.53100586,0.00242285
0.53138733,0.00212701
0.53176880,0.00682325
0.53215027,0.01063610
0.53253174,0.01138190
0.53291321,0.00807398
0.53329468,0.00443491
0.53367615,0.00295419
0.53405762,0.00389149
0.53443909,0.00491687
0.53482056,0.00400627
0.53520203,0.00199082
0.53558350,0.00093301
0.53596497,0.00381333
0.53634644,0.00558194
0.53672791,0.00631301
0.53710938,0.00669375
0.53749084,0.00597141
0.53787231,0.00633252
0.53825378,0.00613456
0.53863525,0.00427694
0.53901672,0.00273917
0.53939819,0.00137625
0.53977966,0.00193691
0.54016113,0.00141109
0.54054260,0.00282826
0.54092407,0.00518377
0.54130554,0.00685273
0.54168701,0.00705276
0.54206848,0.00660307
0.54244995,0.00458148
0.54283142,0.00365280
0.54321289,0.00461177
0.54359436,0.00661858
0.54397583,0.00694828
0.54435730,0.00602067
0.54473877,0.00401957
0.54512024,0.00119983
0.54550171,0.00267242
0.54588318,0.00273846
0.54626465,0.00218706
0.54664612,0.00403921
0.54702759,0.00502443
0.54740906,0.00648412
0.54779053,0.00445678
0.54817200,0.00359210
0.54855347,0.00201540
0.54893494,0.00351410
0.54931641,0.00722090
0.54969788,0.00740844
0.55007935,0.00874101
0.55046082,0.00436943
0.55084229,0.00345822
0.55122375,0.00198307
0.55160522,0.00337536
0.55198669,0.00473262
0.55236816,0.00242103
0.55274963,0.00511498
0.55313110,0.00031234
0.55351257,0.00625966
0.55389404,0.04600599
0.55427551,0.93323120
0.55465698,4.52807800
0.55503845,8.66862100
0.55541992,9.76094200
0.55580139,9.71321800
0.55618286,7.96505000
0.55656433,3.49727200
0.55694580,0.53655300
0.55732727,0.00760553
0.55770874,0.01057340
0.55809021,0.00174097
0.55847168,0.00358872
0.55885315,0.00596532
0.55923462,0.00343956
0.55961609,0.00684261
0.55999756,0.00320899
0.56037903,0.00423894
0.56076050,0.00101616
0.56114197,0.00055050
0.56152344,0.00187585
0.56190491,0.00128057
0.56228638,0.00141782
0.56266785,0.00264963
0.56304932,0.00266567
0.56343079,0.00378094
0.56381226,0.00397220
0.56419373,0.00369270
0.56457520,0.00328058
0.56495667,0.00227790
0.56533813,0.00364325
0.56571960,0.00261351
0.56610107,0.00476346
0.56648254,0.00519286
0.56686401,0.00657550
0.56724548,0.00511442
0.56762695,0.00512809
0.56800842,0.00373517
0.56838989,0.00494083
0.56877136,0.00654895
0.56915283,0.00403244
0.56953430,0.00086779
0.56991577,0.00177806
0.57029724,0.00342381
0.57067871,0.00581940
0.57106018,0.00623819
0.57144165,0.00551871
0.57182312,0.00509866
0.57220459,0.00210444
0.57258606,0.00137243
0.57296753,0.00136762
0.57334900,0.00079688
0.57373047,0.00035879
0.57411194,0.00158639
0.57449341,0.00157445
0.57487488,0.00067121
0.57525635,0.00266425
0.57563782,0.00381741
0.57601929,0.00516886
0.57640076,0.00474636
0.57678223,0.00268767
0.57716370,0.00146480
0.57754517,0.00398205
0.57792664,0.00515545
0.57830811,0.00427431
0.57868958,0.00281590
0.57907104,0.00351134
0.57945251,0.00642926
0.57983398,0.00925435
0.58021545,0.01064575
0.58059692,0.01050469
0.58097839,0.00812700
0.58135986,0.00310247
0.58174133,0.00615305
0.58212280,0.00473784
0.58250427,0.02632483
0.58288574,0.05076192
0.58326721,0.07129210
0.58364868,0.08236453
0.58403015,0.06798784
0.58441162,0.04064687
0.58479309,0.01791629
0.58517456,0.00537626
0.58555603,0.00718972
0.58593750,0.00743992
0.58631897,0.00655444
0.58670044,0.00655757
0.58708191,0.00579887
0.58746338,0.00507547
0.58784485,0.00537550
0.58822632,0.00584192
0.58860779,0.00577596
0.58898926,0.00579268
0.58937073,0.00392226
0.58975220,0.00170524
0.59013367,0.00460647
0.59051514,0.00598942
0.59089661,0.00638482
0.59127808,0.00374978
0.59165955,0.00143013
0.59204102,0.00218195
0.59242249,0.00201645
0.59280396,0.00202406
0.59318542,0.00135136
0.59356689,0.00088977
0.59394836,0.00030676
0.59432983,0.00078395
0.59471130,0.00119672
0.59509277,0.00153654
0.59547424,0.00309657
0.59585571,0.00507181
0.59623718,0.00602816
0.59661865,0.00425971
0.59700012,0.00185643
0.59738159,0.00200729
0.59776306,0.00437439
0.59814453,0.00566727
0.59852600,0.00533168
0.59890747,0.00407371
0.59928894,0.00406422
0.59967041,0.00549239
0.60005188,0.00498530
0.60043335,0.00421526
0.60081482,0.00452849
0.60119629,0.00380853
0.60157776,0.00446529
0.60195923,0.00528742
0.60234070,0.00398551
0.60272217,0.00163739
0.60310364,0.00218184
0.60348511,0.00502708
0.60386658,0.00603894
0.60424805,0.00496895
0.60462952,0.00441354
0.60501099,0.00432976
0.60539246,0.00465012
0.60577393,0.00215358
0.60615540,0.00055274
0.60653687,0.00342591
0.60691833,0.00430664
0.60729980,0.00452221
0.60768127,0.00270476
0.60806274,0.00280217
0.60844421,0.00703120
0.60882568,0.00858326
0.60920715,0.00922725
0.60958862,0.00362505
0.60997009,0.01963240
0.61035156,0.05349635
0.61073303,0.08492181
0.61111450,0.10021830
0.61149597,0.09077704
0.61187744,0.06368149
0.61225891,0.03025201
0.61264038,0.00654528
0.61302185,0.00405786
0.61340332,0.00499209
0.61378479,0.00403043
0.61416626,0.00407311
0.61454773,0.00304822
0.61492920,0.00155122
0.61531067,0.00095323
0.61569214,0.00182641
0.61607361,0.00199235
0.61645508,0.00166597
0.61683655,0.00242593
0.61721802,0.00220296
0.61759949,0.00052810
0.61798096,0.00125518
0.61836243,0.00319986
0.61874390,0.00381831
0.61912537,0.00335306
0.61950684,0.00090946
0.61988831,0.00025147
0.62026978,0.00161910
0.62065125,0.00330546
0.62103271,0.00344787
0.62141418,0.00217799
0.62179565,0.00262784
0.62217712,0.00381786
0.62255859,0.00487244
0.62294006,0.00487334
0.62332153,0.00332002
0.62370300,0.00289854
0.62408447,0.00273187
0.62446594,0.00223680
0.62484741,0.00392184
0.62522888,0.00547986
0.62561035,0.00542478
0.62599182,0.00359938
0.62637329,0.00204262
0.62675476,0.00337343
0.62713623,0.00424606
0.62751770,0.00490528
0.62789917,0.00561726
0.62828064,0.00680188
0.62866211,0.00684340
0.62904358,0.00515830
0.62942505,0.00123847
0.62980652,0.00383405
0.63018799,0.00708044
0.63056946,0.00852351
0.63095093,0.00758976
0.63133240,0.00455394
0.63171387,0.00283519
0.63209534,0.00459993
0.63247681,0.00527705
0.63285828,0.00547369
0.63323975,0.00489461
0.63362122,0.00507443
0.63400269,0.00407553
0.63438416,0.00226591
0.63476563,0.00411848
0.63514709,0.00602587
0.63552856,0.00564988
0.63591003,0.00451657
0.63629150,0.00501496
0.63667297,0.00868277
0.63705444,0.01354646
0.63743591,0.02016742
0.63781738,0.04171682
0.63819885,0.09751341
0.63858032,0.14638960
0.63896179,0.15100700
0.63934326,0.13912890
0.63972473,0.10112870
0.64010620,0.03789888
0.64048767,0.00564310
0.64086914,0.00587276
0.64125061,0.00321509
0.64163208,0.00171191
0.64201355,0.00244339
0.64239502,0.00561005
0.64277649,0.00645089
0.64315796,0.00739420
0.64353943,0.00723588
0.64392090,0.00702551
0.64430237,0.00600059
0.64468384,0.00405326
0.64506531,0.00371660
0.64544678,0.00313462
0.64582825,0.00299153
0.64620972,0.00252214
0.64659119,0.00253557
0.64697266,0.00221239
0.64735413,0.00205693
0.64773560,0.00260698
0.64811707,0.00217401
0.64849854,0.00256917
0.64888000,0.00530809
0.64926147,0.00638366
0.64964294,0.00552078
0.65002441,0.00349854
0.65040588,0.00107301
0.65078735,0.00354906
0.65116882,0.00396140
0.65155029,0.00403017
0.65193176,0.00350855
0.65231323,0.00407796
0.65269470,0.00447931
0.65307617,0.00578510
0.65345764,0.00383862
0.65383911,0.00241900
0.65422058,0.00412268
0.65460205,0.00442904
0.65498352,0.00509792
0.65536499,0.00189138
0.65574646,0.00196913
0.65612793,0.00388771
0.65650940,0.00318739
0.65689087,0.00240251
0.65727234,0.00287751
0.65765381,0.00473776
0.65803528,0.00692156
0.65841675,0.00701868
0.65879822,0.00752547
0.65917969,0.00690306
0.65956116,0.00628199
0.65994263,0.00620939
0.66032410,0.00512041
0.66070557,0.00632842
0.66108704,0.00433759
0.66146851,0.00464704
0.66184998,0.00099499
0.66223145,0.00288245
0.66261292,0.00370084
0.66299438,0.00379048
0.66337585,0.00498746
0.66375732,0.00400022
0.66413879,0.00100942
0.66452026,0.00763739
0.66490173,0.01557451
0.66528320,0.35769020
0.66566467,2.46373600
0.66604614,5.87220700
0.66642761,7.32895800
0.66680908,7.36953800
0.66719055,6.64983900
0.66757202,3.61577200
0.66795349,0.78648470
0.66833496,0.04074594
0.66871643,0.00454288
0.66909790,0.00853037
0.66947937,0.00180569
0.66986084,0.00049538
0.67024231,0.00528089
0.67062378,0.00541321
0.67100525,0.00842840
0.67138672,0.00659692
0.67176819,0.00709798
0.67214966,0.00571428
0.67253113,0.00637376
0.67291260,0.00468119
0.67329407,0.00360524
0.67367554,0.00268939
0.67405701,0.00320928
0.67443848,0.00241174
0.67481995,0.00253828
0.67520142,0.00255681
0.67558289,0.00330348
0.67596436,0.00244586
0.67634583,0.00245639
0.67672729,0.00355803
0.67710876,0.00387736
0.67749023,0.00358939
0.67787170,0.00266080
0.67825317,0.00188012
0.67863464,0.00117660
0.67901611,0.00236705
0.67939758,0.00411687
0.67977905,0.00503926
0.68016052,0.00423768
0.68054199,0.00422611
0.68092346,0.00566438
0.68130493,0.00497270
0.68168640,0.00315039
0.68206787,0.00353480
0.68244934,0.00501509
0.68283081,0.00566086
0.68321228,0.00374734
0.68359375,0.00208891
0.68397522,0.00150210
0.68435669,0.00100954
0.68473816,0.00269022
0.68511963,0.00434239
0.68550110,0.00437865
0.68588257,0.00186562
0.68626404,0.00171607
0.68664551,0.00398585
0.68702698,0.00502641
0.68740845,0.00537170
0.68778992,0.00582602
0.68817139,0.00460523
0.68855286,0.00237933
0.68893433,0.00106587
0.68931580,0.00046581
0.68969727,0.00259635
0.69007874,0.00436095
0.69046021,0.00639794
0.69084167,0.00738427
0.69122314,0.00703335
0.69160461,0.00585714
0.69198608,0.00644870
0.69236755,0.00836027
0.69274902,0.00951688
0.69313049,0.01070581
0.69351196,0.02229990
0.69389343,0.04194831
0.69427490,0.05357444
0.69465637,0.05443230
0.69503784,0.04482553
0.69541931,0.02776718
0.69580078,0.01368995
0.69618225,0.00908509
0.69656372,0.01118109
0.69694519,0.01065773
0.69732666,0.00879413
0.69770813,0.00685368
0.69808960,0.00372339
0.69847107,0.00207678
0.69885254,0.00135582
0.69923401,0.00118211
0.69961548,0.00276020
0.69999695,0.00581436
0.70037842,0.00728481
0.70075989,0.00491585
0.70114136,0.00384471
0.70152283,0.00440424
0.70190430,0.00601033
0.70228577,0.00609802
0.70266724,0.00349935
0.70304871,0.00121095
0.70343018,0.00043284
0.70381165,0.00156185
0.70419312,0.00380946
0.70457458,0.00450392
0.70495605,0.00390348
0.70533752,0.00399582
0.70571899,0.00315991
0.70610046,0.00142829
0.70648193,0.00245201
0.70686340,0.00247602
0.70724487,0.00255691
0.70762634,0.00233819
0.70800781,0.00081011
0.70838928,0.00035312
0.70877075,0.00130723
0.70915222,0.00159362
0.70953369,0.00348295
0.70991516,0.00529620
0.71029663,0.00486494
0.71067810,0.00423840
0.71105957,0.00370439
0.71144104,0.00288935
0.71182251,0.00210161
0.71220398,0.00107015
0.71258545,0.00099006
0.71296692,0.00228626
0.71334839,0.00259064
0.71372986,0.00167895
0.71411133,0.00075565
0.71449280,0.00391969
0.71487427,0.00661309
0.71525574,0.00764520
0.71563721,0.00759752
0.71601868,0.00650198
0.71640015,0.00502379
0.71678162,0.00366793
0.71716309,0.00357361
0.71754456,0.00423123
0.71792603,0.00389637
0.71830750,0.00315866
0.71868896,0.00287969
0.71907043,0.00236670
0.71945190,0.00485883
0.71983337,0.00568234
0.72021484,0.00367608
0.72059631,0.00127994
0.72097778,0.00942378
0.72135925,0.03037706
0.72174072,0.05538681
0.72212219,0.07355806
0.72250366,0.07342394
0.72288513,0.05913018
0.72326660,0.03763687
0.72364807,0.01583035
0.72402954,0.00630846
0.72441101,0.00377704
0.72479248,0.00369868
0.72517395,0.00324508
0.72555542,0.00277406
0.72593689,0.00317780
0.72631836,0.00184700
0.72669983,0.00092232
0.72708130,0.00064486
0.72746277,0.00098562
0.72784424,0.00219091
0.72822571,0.00179691
0.72860718,0.00086227
0.72898865,0.00060867
0.72937012,0.00068961
0.72975159,0.00161860
0.73013306,0.00360880
0.73051453,0.00489202
0.73089600,0.00459635
0.73127747,0.00221593
0.73165894,0.00189514
0.73204041,0.00391291
0.73242188,0.00270416
0.73280334,0.00196209
0.73318481,0.00375582
0.73356628,0.00638317
0.73394775,0.00834227
0.73432922,0.00802432
0.73471069,0.00747807
0.73509216,0.00752620
0.73547363,0.00634440
0.73585510,0.00525680
0.73623657,0.00429505
0.73661804,0.00276041
0.73699951,0.00055824
0.73738098,0.00188688
0.73776245,0.00302054
0.73814392,0.00416721
0.73852539,0.00475046
0.73890686,0.00478970
0.73928833,0.00417864
0.73966980,0.00253079
0.74005127,0.00156657
0.74043274,0.00058231
0.74081421,0.00120343
0.74119568,0.00274925
0.74157715,0.00396377
0.74195862,0.00472290
0.74234009,0.00290935
0.74272156,0.00218112
0.74310303,0.00593251
0.74348450,0.00802936
0.74386597,0.00869869
0.74424744,0.00674981
0.74462891,0.00325233
0.74501038,0.00307000
