Частота,Канал A
1.56669617,0.00556079
1.56707764,0.00423747
1.56745911,0.00224763
1.56784058,0.00067898
1.56822205,0.00157096
1.56860352,0.00202961
1.56898499,0.00084322
1.56936646,0.00135702
1.56974792,0.00107808
1.57012939,0.00150868
1.57051086,0.00347438
1.57089233,0.00443130
1.57127380,0.00316666
1.57165527,0.00143898
1.57203674,0.00532028
1.57241821,0.00696654
1.57279968,0.00663912
1.57318115,0.00517878
1.57356262,0.00414707
1.57394409,0.00357780
1.57432556,0.00376774
1.57470703,0.00448243
1.57508850,0.00622842
1.57546997,0.00688583
1.57585144,0.00623259
1.57623291,0.00536109
1.57661438,0.00434220
1.57699585,0.00354975
1.57737732,0.00361465
1.57775879,0.00382661
1.57814026,0.00276066
1.57852173,0.00155887
1.57890320,0.00118969
1.57928467,0.00045339
1.57966614,0.00241341
1.58004761,0.00351634
1.58042908,0.00401635
1.58081055,0.00419207
1.58119202,0.00706292
1.58157349,0.01026629
1.58195496,0.05794479
1.58233643,0.54947050
1.58271790,1.40990700
1.58309937,1.81225400
1.58348083,1.83480100
1.58386230,1.68596500
1.58424377,0.95122900
1.58462524,0.21708600
1.58500671,0.00724063
1.58538818,0.00577900
1.58576965,0.00352397
1.58615112,0.00379527
1.58653259,0.00357575
1.58691406,0.00359663
1.58729553,0.00295367
1.58767700,0.00333030
1.58805847,0.00305391
1.58843994,0.00356453
1.58882141,0.00495321
1.58920288,0.00640727
1.58958435,0.00767631
1.58996582,0.00622796
1.59034729,0.00168540
1.59072876,0.00263945
1.59111023,0.00525584
1.59149170,0.00674588
1.59187317,0.00606535
1.59225464,0.00341685
1.59263611,0.00218971
1.59301758,0.00304085
1.59339905,0.00297559
1.59378052,0.00283745
1.59416199,0.00321564
1.59454346,0.00364940
1.59492493,0.00477861
1.59530640,0.00524691
1.59568787,0.00450246
1.59606934,0.00423871
1.59645081,0.00323370
1.59683228,0.00347668
1.59721375,0.00510950
1.59759521,0.00648810
1.59797668,0.00704934
1.59835815,0.00567201
1.59873962,0.00431382
1.59912109,0.00278825
1.59950256,0.00133341
1.59988403,0.00209608
1.60026550,0.00319912
1.60064697,0.00303796
1.60102844,0.00165016
1.60140991,0.00121165
1.60179138,0.00181730
1.60217285,0.00311236
1.60255432,0.00339437
1.60293579,0.00351343
1.60331726,0.00372933
1.60369873,0.00399751
1.60408020,0.00321192
1.60446167,0.00257509
1.60484314,0.00391084
1.60522461,0.00513061
1.60560608,0.00495060
1.60598755,0.00503921
1.60636902,0.00365305
1.60675049,0.00164938
1.60713196,0.00154053
1.60751343,0.00353339
1.60789490,0.00537348
1.60827637,0.00665593
1.60865784,0.00560574
1.60903931,0.00265425
1.60942078,0.00030638
1.60980225,0.00156968
1.61018372,0.00323864
1.61056519,0.00444412
1.61094666,0.00542082
1.61132813,0.00593592
1.61170959,0.00532799
1.61209106,0.00445438
1.61247253,0.00366947
1.61285400,0.00129483
1.61323547,0.00137261
1.61361694,0.00344475
1.61399841,0.00476249
1.61437988,0.00409932
1.61476135,0.00160776
1.61514282,0.00154104
1.61552429,0.00280127
1.61590576,0.00236625
1.61628723,0.00104878
1.61666870,0.00217334
1.61705017,0.00389586
1.61743164,0.00364102
1.61781311,0.00315221
1.61819458,0.00222407
1.61857605,0.00116150
1.61895752,0.00104702
1.61933899,0.00041487
1.61972046,0.00082251
1.62010193,0.00093398
1.62048340,0.00133724
1.62086487,0.00111627
1.62124634,0.00273907
1.62162781,0.00400468
1.62200928,0.00239326
1.62239075,0.00006061
1.62277222,0.00156276
1.62315369,0.00320374
1.62353516,0.00485917
1.62391663,0.00500936
1.62429810,0.00402589
1.62467957,0.00454646
1.62506104,0.00415027
1.62544250,0.00284744
1.62582397,0.00324746
1.62620544,0.00466287
1.62658691,0.00516603
1.62696838,0.00427882
1.62734985,0.00283894
1.62773132,0.00145514
1.62811279,0.00133692
1.62849426,0.00191376
1.62887573,0.00250440
1.62925720,0.00326625
1.62963867,0.00361862
1.63002014,0.00332142
1.63040161,0.00261857
1.63078308,0.00156641
1.63116455,0.00163437
1.63154602,0.00164841
1.63192749,0.00325718
1.63230896,0.00636220
1.63269043,0.00777274
1.63307190,0.00805464
1.63345337,0.00675207
1.63383484,0.00389418
1.63421631,0.00188019
1.63459778,0.00397795
1.63497925,0.00511021
1.63536072,0.00476480
1.63574219,0.00429330
1.63612366,0.00318815
1.63650513,0.00218428
1.63688660,0.00260150
1.63726807,0.00320533
1.63764954,0.00305517
1.63803101,0.00368549
1.63841248,0.00487356
1.63879395,0.00605297
1.63917542,0.00586646
1.63955688,0.00507705
1.63993835,0.00458792
1.64031982,0.00284006
1.64070129,0.00175604
1.64108276,0.00167387
1.64146423,0.00191131
1.64184570,0.00405525
1.64222717,0.00673070
1.64260864,0.00705592
1.64299011,0.00639979
1.64337158,0.00528277
1.64375305,0.00323850
1.64413452,0.00117504
1.64451599,0.00123484
1.64489746,0.00096133
1.64527893,0.00030946
1.64566040,0.00122325
1.64604187,0.00219019
1.64642334,0.00273384
1.64680481,0.00264385
1.64718628,0.00269552
1.64756775,0.00324769
1.64794922,0.00415321
1.64833069,0.00465755
1.64871216,0.00382412
1.64909363,0.00446351
1.64947510,0.00588705
1.64985657,0.00475562
1.65023804,0.00400036
1.65061951,0.00382922
1.65100098,0.00239276
1.65138245,0.00141344
1.65176392,0.00266498
1.65214539,0.00272796
1.65252686,0.00199491
1.65290833,0.00269939
1.65328979,0.00357012
1.65367126,0.00501975
1.65405273,0.00597720
1.65443420,0.00576249
1.65481567,0.00361321
1.65519714,0.00034716
1.65557861,0.00290157
1.65596008,0.00382980
1.65634155,0.00406505
1.65672302,0.00347883
1.65710449,0.00358179
1.65748596,0.00465381
1.65786743,0.00565731
1.65824890,0.00773912
1.65863037,0.00887236
1.65901184,0.00759188
1.65939331,0.00540837
1.65977478,0.00249264
1.66015625,0.00086508
1.66053772,0.00146973
1.66091919,0.00151300
1.66130066,0.00137596
1.66168213,0.00188445
1.66206360,0.00167378
1.66244507,0.00067712
1.66282654,0.00147707
1.66320801,0.00165458
1.66358948,0.00199001
1.66397095,0.00248079
1.66435242,0.00476369
1.66473389,0.00920283
1.66511536,0.03298988
1.66549683,0.29578230
1.66587830,1.10086200
1.66625977,1.80106000
1.66664124,1.90664300
1.66702271,1.87163200
1.66740417,1.38674900
1.66778564,0.49719570
1.66816711,0.05224951
1.66854858,0.00098960
1.66893005,0.00125979
1.66931152,0.00223693
1.66969299,0.00167719
1.67007446,0.00308649
1.67045593,0.00328440
1.67083740,0.00535630
1.67121887,0.00635220
1.67160034,0.00664478
1.67198181,0.00675584
1.67236328,0.00752555
1.67274475,0.00871043
1.67312622,0.00970087
1.67350769,0.00772845
1.67388916,0.00452486
1.67427063,0.00333003
1.67465210,0.00512179
1.67503357,0.00630443
1.67541504,0.00397556
1.67579651,0.00161029
1.67617798,0.00260247
1.67655945,0.00468198
1.67694092,0.00511507
1.67732239,0.00342661
1.67770386,0.00272318
1.67808533,0.00347828
1.67846680,0.00463162
1.67884827,0.00441793
1.67922974,0.00382959
1.67961121,0.00311526
1.67999268,0.00079517
1.68037415,0.00057717
1.68075562,0.00149942
1.68113708,0.00223696
1.68151855,0.00210556
1.68190002,0.00144869
1.68228149,0.00215777
1.68266296,0.00211689
1.68304443,0.00153195
1.68342590,0.00050324
1.68380737,0.00093341
1.68418884,0.00059415
1.68457031,0.00094255
1.68495178,0.00167224
1.68533325,0.00342622
1.68571472,0.00411213
1.68609619,0.00356588
1.68647766,0.00327556
1.68685913,0.00319212
1.68724060,0.00317394
1.68762207,0.00322667
1.68800354,0.00422697
1.68838501,0.00487958
1.68876648,0.00431596
1.68914795,0.00398809
1.68952942,0.00390844
1.68991089,0.00276924
1.69029236,0.00280210
1.69067383,0.00348006
1.69105530,0.00459201
1.69143677,0.00521684
1.69181824,0.00415962
1.69219971,0.00187514
1.69258118,0.00057621
1.69296265,0.00136315
1.69334412,0.00205434
1.69372559,0.00171496
1.69410706,0.00152608
1.69448853,0.00233972
1.69487000,0.00273888
1.69525146,0.00268558
1.69563293,0.00221929
1.69601440,0.00150414
1.69639587,0.00080530
1.69677734,0.00278460
1.69715881,0.00326602
1.69754028,0.00228578
1.69792175,0.00115575
1.69830322,0.00135019
1.69868469,0.00253112
1.69906616,0.00310380
1.69944763,0.00399398
1.69982910,0.00280527
1.70021057,0.00189761
1.70059204,0.00286680
1.70097351,0.00336705
1.70135498,0.00296577
1.70173645,0.00193464
1.70211792,0.00111288
1.70249939,0.00081532
1.70288086,0.00059400
1.70326233,0.00130289
1.70364380,0.00218488
1.70402527,0.00281389
1.70440674,0.00221876
1.70478821,0.00180051
1.70516968,0.00024342
1.70555115,0.00144995
1.70593262,0.00221822
1.70631409,0.00214412
1.70669556,0.00229868
1.70707703,0.00280845
1.70745850,0.00270310
1.70783997,0.00281241
1.70822144,0.00339408
1.70860291,0.00353675
1.70898438,0.00438551
1.70936584,0.00563886
1.70974731,0.00633894
1.71012878,0.00563519
1.71051025,0.00422397
1.71089172,0.00363105
1.71127319,0.00334813
1.71165466,0.00395942
1.71203613,0.00503208
1.71241760,0.00440756
1.71279907,0.00293989
1.71318054,0.00204309
1.71356201,0.00088517
1.71394348,0.00164204
1.71432495,0.00155546
1.71470642,0.00096566
1.71508789,0.00128814
1.71546936,0.00244070
1.71585083,0.00395557
1.71623230,0.00494355
1.71661377,0.00557611
1.71699524,0.00545691
1.71737671,0.00326953
1.71775818,0.00093725
1.71813965,0.00324235
1.71852112,0.00414229
1.71890259,0.00419537
1.71928406,0.00352865
1.71966553,0.00253667
1.72004700,0.00154542
1.72042847,0.00157005
1.72080994,0.00135157
1.72119141,0.00167618
1.72157288,0.00272643
1.72195435,0.00295551
1.72233582,0.00296896
1.72271729,0.00257684
1.72309875,0.00317062
1.72348022,0.00339853
1.72386169,0.00270998
1.72424316,0.00334489
1.72462463,0.00316853
1.72500610,0.00296365
1.72538757,0.00437124
1.72576904,0.00491597
1.72615051,0.00324475
1.72653198,0.00211482
1.72691345,0.00149449
1.72729492,0.00120122
1.72767639,0.00049183
1.72805786,0.00057560
1.72843933,0.00123137
1.72882080,0.00253204
1.72920227,0.00325161
1.72958374,0.00317252
1.72996521,0.00324172
1.73034668,0.00295903
1.73072815,0.00260511
1.73110962,0.00261995
1.73149109,0.00346949
1.73187256,0.00348291
1.73225403,0.00202863
1.73263550,0.00162173
1.73301697,0.00184328
1.73339844,0.00268306
1.73377991,0.00394055
1.73416138,0.00424558
1.73454285,0.00344575
1.73492432,0.00268689
1.73530579,0.00162503
1.73568726,0.00268106
1.73606873,0.00310263
1.73645020,0.00254390
1.73683167,0.00110631
1.73721313,0.00251178
1.73759460,0.00361517
1.73797607,0.00391036
1.73835754,0.00362882
1.73873901,0.00360462
1.73912048,0.00302088
1.73950195,0.00285205
1.73988342,0.00190973
1.74026489,0.00091215
1.74064636,0.00287246
1.74102783,0.00420245
1.74140930,0.00663846
1.74179077,0.00821637
1.74217224,0.00810612
1.74255371,0.00604674
1.74293518,0.00458057
1.74331665,0.00215453
1.74369812,0.00191320
1.74407959,0.00230757
1.74446106,0.00316500
1.74484253,0.00309771
1.74522400,0.00205574
1.74560547,0.00326534
1.74598694,0.00358577
1.74636841,0.00289311
1.74674988,0.00138931
1.74713135,0.00221894
1.74751282,0.00419594
1.74789429,0.00444971
1.74827576,0.00140778
1.74865723,0.07968436
1.74903870,0.56387050
1.74942017,1.31925900
1.74980164,1.61806800
1.75018311,1.62765700
1.75056458,1.46071900
1.75094604,0.77120000
1.75132751,0.16113850
1.75170898,0.01620275
1.75209045,0.00846675
1.75247192,0.00548413
1.75285339,0.00389523
1.75323486,0.00286241
1.75361633,0.00118755
1.75399780,0.00096108
1.75437927,0.00299956
1.75476074,0.00353319
1.75514221,0.00456375
1.75552368,0.00514095
1.75590515,0.00633219
1.75628662,0.00782961
1.75666809,0.00855675
1.75704956,0.00665345
1.75743103,0.00467276
1.75781250,0.00446565
1.75819397,0.00568656
1.75857544,0.00508016
1.75895691,0.00265084
1.75933838,0.00032735
1.75971985,0.00327752
1.76010132,0.00483079
1.76048279,0.00395764
1.76086426,0.00286223
1.76124573,0.00376407
1.76162720,0.00602082
1.76200867,0.00749148
1.76239014,0.00804283
1.76277161,0.00816133
1.76315308,0.00699584
1.76353455,0.00488935
1.76391602,0.00300438
1.76429749,0.00127514
1.76467896,0.00356002
1.76506042,0.00487972
1.76544189,0.00552730
1.76582336,0.00433679
1.76620483,0.00231490
1.76658630,0.00047103
1.76696777,0.00161560
1.76734924,0.00275203
1.76773071,0.00313053
1.76811218,0.00429574
1.76849365,0.00466131
1.76887512,0.00388856
1.76925659,0.00254089
1.76963806,0.00071269
1.77001953,0.00163364
1.77040100,0.00246319
1.77078247,0.00253475
1.77116394,0.00324526
1.77154541,0.00483820
1.77192688,0.00557698
1.77230835,0.00493549
1.77268982,0.00486720
1.77307129,0.00494169
1.77345276,0.00393268
1.77383423,0.00295647
1.77421570,0.00276071
1.77459717,0.00348473
1.77497864,0.00244845
1.77536011,0.00152252
1.77574158,0.00162219
1.77612305,0.00292856
1.77650452,0.00487508
1.77688599,0.00545607
1.77726746,0.00498142
1.77764893,0.00375223
1.77803040,0.00146593
1.77841187,0.00218023
1.77879333,0.00381886
1.77917480,0.00487780
1.77955627,0.00418117
1.77993774,0.00338351
1.78031921,0.00400906
1.78070068,0.00367011
1.78108215,0.00235814
1.78146362,0.00113697
1.78184509,0.00075412
1.78222656,0.00266851
1.78260803,0.00519618
1.78298950,0.00654870
1.78337097,0.00576821
1.78375244,0.00414706
1.78413391,0.00336282
1.78451538,0.00337178
1.78489685,0.00274016
1.78527832,0.00198271
1.78565979,0.00108581
1.78604126,0.00136360
1.78642273,0.00167392
1.78680420,0.00146477
1.78718567,0.00145850
1.78756714,0.00180108
1.78794861,0.00259826
1.78833008,0.00249328
1.78871155,0.00223384
1.78909302,0.00275522
1.78947449,0.00353808
1.78985596,0.00397426
1.79023743,0.00410952
1.79061890,0.00381367
1.79100037,0.00297778
1.79138184,0.00152357
1.79176331,0.00108118
1.79214478,0.00197765
1.79252625,0.00196435
1.79290771,0.00132482
1.79328918,0.00168166
1.79367065,0.00075512
1.79405212,0.00051288
1.79443359,0.00276509
1.79481506,0.00424091
1.79519653,0.00492121
1.79557800,0.00464167
1.79595947,0.00331996
1.79634094,0.00241462
1.79672241,0.00228763
1.79710388,0.00200197
1.79748535,0.00311593
1.79786682,0.00422476
1.79824829,0.00462501
1.79862976,0.00334734
1.79901123,0.00045916
1.79939270,0.00379363
1.79977417,0.00586918
1.80015564,0.00687614
1.80053711,0.00667505
1.80091858,0.00447251
1.80130005,0.00230952
1.80168152,0.00163677
1.80206299,0.00231771
1.80244446,0.00244637
1.80282593,0.00226144
1.80320740,0.00229175
1.80358887,0.00300931
1.80397034,0.00433841
1.80435181,0.00391132
1.80473328,0.00170667
1.80511475,0.00163163
1.80549622,0.00250356
1.80587769,0.00199040
1.80625916,0.00112248
1.80664063,0.00331013
1.80702209,0.00471180
1.80740356,0.00443010
1.80778503,0.00409363
1.80816650,0.00297128
1.80854797,0.00232206
1.80892944,0.00218911
1.80931091,0.00229681
1.80969238,0.00159814
1.81007385,0.00094338
1.81045532,0.00144723
1.81083679,0.00126765
1.81121826,0.00106714
1.81159973,0.00069482
1.81198120,0.00136103
1.81236267,0.00265487
1.81274414,0.00358901
1.81312561,0.00363042
1.81350708,0.00280477
1.81388855,0.00121150
1.81427002,0.00084574
1.81465149,0.00122685
1.81503296,0.00167417
1.81541443,0.00155990
1.81579590,0.00088367
1.81617737,0.00305989
1.81655884,0.00595980
1.81694031,0.00771153
1.81732178,0.00719265
1.81770325,0.00588224
1.81808472,0.00494862
1.81846619,0.00447072
1.81884766,0.00398142
1.81922913,0.00343404
1.81961060,0.00137448
1.81999207,0.00044664
1.82037354,0.00098468
1.82075500,0.00208816
1.82113647,0.00268092
1.82151794,0.00339844
1.82189941,0.00245121
1.82228088,0.00239461
1.82266235,0.00239460
1.82304382,0.00167444
1.82342529,0.00200016
1.82380676,0.00206237
1.82418823,0.00195128
1.82456970,0.00296249
1.82495117,0.00488290
1.82533264,0.00528582
1.82571411,0.00467659
1.82609558,0.00444134
1.82647705,0.00391620
1.82685852,0.00178680
1.82723999,0.00157224
1.82762146,0.00281188
1.82800293,0.00395819
1.82838440,0.00284081
1.82876587,0.00227159
1.82914734,0.00370396
1.82952881,0.00364911
1.82991028,0.00227381
1.83029175,0.00105083
1.83067322,0.00290310
1.83105469,0.00559838
1.83143616,0.00787786
1.83181763,0.02246077
1.83219910,0.24964430
1.83258057,0.89057760
1.83296204,1.40323500
1.83334351,1.47346300
1.83372498,1.44336800
1.83410645,1.03618300
1.83448792,0.35629220
1.83486938,0.04295877
1.83525085,0.01297551
1.83563232,0.00697531
1.83601379,0.00467674
1.83639526,0.00242083
1.83677673,0.00082353
1.83715820,0.00089819
1.83753967,0.00218122
1.83792114,0.00235216
1.83830261,0.00348180
1.83868408,0.00448311
1.83906555,0.00529058
1.83944702,0.00582318
1.83982849,0.00747623
1.84020996,0.00767460
1.84059143,0.00683488
1.84097290,0.00545931
1.84135437,0.00543522
1.84173584,0.00522425
1.84211731,0.00379672
1.84249878,0.00298731
1.84288025,0.00122152
1.84326172,0.00199454
1.84364319,0.00326737
1.84402466,0.00313451
1.84440613,0.00302546
1.84478760,0.00370646
1.84516907,0.00418452
1.84555054,0.00486765
1.84593201,0.00500395
1.84631348,0.00556968
1.84669495,0.00639272
1.84707642,0.00559822
1.84745789,0.00562112
1.84783936,0.00755362
1.84822083,0.00747655
1.84860229,0.00739038
1.84898376,0.00671284
1.84936523,0.00499663
1.84974670,0.00446285
1.85012817,0.00369973
1.85050964,0.00339321
1.85089111,0.00389427
1.85127258,0.00443082
1.85165405,0.00445907
1.85203552,0.00382006
1.85241699,0.00302678
1.85279846,0.00214833
1.85317993,0.00104654
1.85356140,0.00083957
1.85394287,0.00276237
1.85432434,0.00429882
1.85470581,0.00602573
1.85508728,0.00797450
1.85546875,0.00786679
1.85585022,0.00665716
1.85623169,0.00677233
1.85661316,0.00577657
1.85699463,0.00393222
1.85737610,0.00355342
1.85775757,0.00356800
1.85813904,0.00241057
1.85852051,0.00084318
1.85890198,0.00192040
1.85928345,0.00324387
1.85966492,0.00568344
1.86004639,0.00810316
1.86042786,0.00896225
1.86080933,0.00804037
1.86119080,0.00638224
1.86157227,0.00418535
1.86195374,0.00324355
1.86233521,0.00454275
1.86271667,0.00494899
1.86309814,0.00425779
1.86347961,0.00322225
1.86386108,0.00186776
1.86424255,0.00049921
1.86462402,0.00071660
1.86500549,0.00087116
1.86538696,0.00054157
1.86576843,0.00330885
1.86614990,0.00604911
1.86653137,0.00722123
1.86691284,0.00614635
1.86729431,0.00384906
1.86767578,0.00202473
1.86805725,0.00195204
1.86843872,0.00235560
1.86882019,0.00214190
1.86920166,0.00211334
1.86958313,0.00176549
1.86996460,0.00123445
1.87034607,0.00229080
1.87072754,0.00300619
1.87110901,0.00319558
1.87149048,0.00171351
1.87187195,0.00136545
1.87225342,0.00199455
1.87263489,0.00284219
1.87301636,0.00478346
1.87339783,0.00660986
1.87377930,0.00601752
1.87416077,0.00446452
1.87454224,0.00313806
1.87492371,0.00212111
1.87530518,0.00108278
1.87568665,0.00143826
1.87606812,0.00162209
1.87644958,0.00126408
1.87683105,0.00259664
1.87721252,0.00291746
1.87759399,0.00203474
1.87797546,0.00190151
1.87835693,0.00194596
1.87873840,0.00307628
1.87911987,0.00383652
1.87950134,0.00322217
1.87988281,0.00298229
1.88026428,0.00254108
1.88064575,0.00232397
1.88102722,0.00469232
1.88140869,0.00599236
1.88179016,0.00600635
1.88217163,0.00434843
1.88255310,0.00176487
1.88293457,0.00322984
1.88331604,0.00477618
1.88369751,0.00536387
1.88407898,0.00466791
1.88446045,0.00296768
1.88484192,0.00241367
1.88522339,0.00345854
1.88560486,0.00402403
1.88598633,0.00364256
1.88636780,0.00298102
1.88674927,0.00211531
1.88713074,0.00128397
1.88751221,0.00142966
1.88789368,0.00205533
1.88827515,0.00442466
1.88865662,0.00558861
1.88903809,0.00509605
1.88941956,0.00364406
1.88980103,0.00238363
1.89018250,0.00394837
1.89056396,0.00391869
1.89094543,0.00416203
1.89132690,0.00447349
1.89170837,0.00226755
1.89208984,0.00023316
1.89247131,0.00154765
1.89285278,0.00213594
1.89323425,0.00210228
1.89361572,0.00167461
1.89399719,0.00223320
1.89437866,0.00321940
1.89476013,0.00306058
1.89514160,0.00361146
1.89552307,0.00364651
1.89590454,0.00226916
1.89628601,0.00165929
1.89666748,0.00102517
1.89704895,0.00039307
1.89743042,0.00195403
1.89781189,0.00356665
1.89819336,0.00432422
1.89857483,0.00530919
1.89895630,0.00595630
1.89933777,0.00617440
1.89971924,0.00711049
1.90010071,0.00881106
1.90048218,0.00840058
1.90086365,0.00676395
1.90124512,0.00536872
1.90162659,0.00552025
1.90200806,0.00683695
1.90238953,0.00731759
1.90277100,0.00641362
1.90315247,0.00518320
1.90353394,0.00520211
1.90391541,0.00639450
1.90429688,0.00697139
1.90467834,0.00753257
1.90505981,0.00669509
1.90544128,0.00537523
1.90582275,0.00544786
1.90620422,0.00514245
1.90658569,0.00453111
1.90696716,0.00415808
1.90734863,0.00309995
1.90773010,0.00137568
1.90811157,0.00050686
1.90849304,0.00093702
1.90887451,0.00127881
1.90925598,0.00167147
1.90963745,0.00347135
1.91001892,0.00452553
1.91040039,0.00583777
1.91078186,0.00598725
1.91116333,0.00665383
1.91154480,0.00592031
1.91192627,0.00480586
1.91230774,0.00516459
1.91268921,0.00486608
1.91307068,0.00279189
1.91345215,0.00246508
1.91383362,0.00439902
1.91421509,0.00676624
1.91459656,0.00802087
1.91497803,0.00977060
1.91535950,0.09221099
1.91574097,0.55377510
1.91612244,1.20239300
1.91650391,1.42372500
1.91688538,1.42068100
1.91726685,1.23549400
1.91764832,0.60480300
1.91802979,0.10256740
1.91841125,0.01812264
1.91879272,0.01298577
1.91917419,0.00844264
1.91955566,0.00607174
1.91993713,0.00384909
1.92031860,0.00333606
1.92070007,0.00417936
1.92108154,0.00232437
1.92146301,0.00016548
1.92184448,0.00412400
1.92222595,0.00674102
1.92260742,0.00856160
1.92298889,0.00891526
1.92337036,0.00910849
1.92375183,0.00746424
1.92413330,0.00514961
1.92451477,0.00248176
1.92489624,0.00242003
1.92527771,0.00305928
1.92565918,0.00503837
1.92604065,0.00569611
1.92642212,0.00371812
1.92680359,0.00203440
1.92718506,0.00091281
1.92756653,0.00170856
1.92794800,0.00283839
1.92832947,0.00406027
1.92871094,0.00441772
1.92909241,0.00431013
1.92947388,0.00423904
1.92985535,0.00391953
1.93023682,0.00235417
1.93061829,0.00089682
1.93099976,0.00373577
1.93138123,0.00577483
1.93176270,0.00662947
1.93214417,0.00653231
1.93252563,0.00455106
1.93290710,0.00392355
1.93328857,0.00461941
1.93367004,0.00477342
1.93405151,0.00539787
1.93443298,0.00618403
1.93481445,0.00589626
1.93519592,0.00397948
1.93557739,0.00265831
1.93595886,0.00232540
1.93634033,0.00204152
1.93672180,0.00139892
1.93710327,0.00184978
1.93748474,0.00386358
1.93786621,0.00439741
1.93824768,0.00555246
1.93862915,0.00694706
1.93901062,0.00709273
1.93939209,0.00734282
1.93977356,0.00820278
1.94015503,0.00735333
1.94053650,0.00578894
1.94091797,0.00468000
1.94129944,0.00377816
1.94168091,0.00214159
1.94206238,0.00297925
1.94244385,0.00364256
1.94282532,0.00494710
1.94320679,0.00733179
1.94358826,0.00891079
1.94396973,0.00900158
1.94435120,0.00789560
1.94473267,0.00633539
1.94511414,0.00383347
1.94549561,0.00141587
1.94587708,0.00299063
1.94625854,0.00381880
1.94664001,0.00305862
1.94702148,0.00230213
1.94740295,0.00197581
1.94778442,0.00206364
1.94816589,0.00347467
1.94854736,0.00446621
1.94892883,0.00459563
1.94931030,0.00455405
1.94969177,0.00494361
1.95007324,0.00514407
1.95045471,0.00448136
1.95083618,0.00356872
1.95121765,0.00217498
1.95159912,0.00162865
1.95198059,0.00233321
1.95236206,0.00270146
1.95274353,0.00272665
1.95312500,0.00188992
1.95350647,0.00065674
1.95388794,0.00201975
1.95426941,0.00289170
1.95465088,0.00245242
1.95503235,0.00217651
1.95541382,0.00268831
1.95579529,0.00248696
1.95617676,0.00306493
1.95655823,0.00471997
1.95693970,0.00469088
1.95732117,0.00325590
1.95770264,0.00287037
1.95808411,0.00276571
1.95846558,0.00285341
1.95884705,0.00320507
1.95922852,0.00462724
1.95960999,0.00623590
1.95999146,0.00719001
1.96037292,0.00650381
1.96075439,0.00447010
1.96113586,0.00261086
1.96151733,0.00208243
1.96189880,0.00099154
1.96228027,0.00115711
1.96266174,0.00145689
1.96304321,0.00147162
1.96342468,0.00133112
1.96380615,0.00032207
1.96418762,0.00246409
1.96456909,0.00486093
1.96495056,0.00516545
1.96533203,0.00414458
1.96571350,0.00259697
1.96609497,0.00302027
1.96647644,0.00536352
1.96685791,0.00597180
1.96723938,0.00512043
1.96762085,0.00376713
1.96800232,0.00195131
1.96838379,0.00191076
1.96876526,0.00383957
1.96914673,0.00524963
1.96952820,0.00532953
1.96990967,0.00520323
1.97029114,0.00452350
1.97067261,0.00361517
1.97105408,0.00235278
1.97143555,0.00314463
1.97181702,0.00538533
1.97219849,0.00601182
1.97257996,0.00543684
1.97296143,0.00382907
1.97334290,0.00198108
1.97372437,0.00204841
1.97410583,0.00188820
1.97448730,0.00231102
1.97486877,0.00248960
1.97525024,0.00045687
1.97563171,0.00211610
1.97601318,0.00182410
1.97639465,0.00114340
1.97677612,0.00053219
1.97715759,0.00272216
1.97753906,0.00513549
1.97792053,0.00545193
1.97830200,0.00530213
1.97868347,0.00461340
1.97906494,0.00340092
1.97944641,0.00221239
1.97982788,0.00051043
1.98020935,0.00078090
1.98059082,0.00110149
1.98097229,0.00261759
1.98135376,0.00298237
1.98173523,0.00322586
1.98211670,0.00424670
1.98249817,0.00484237
1.98287964,0.00441111
1.98326111,0.00430351
1.98364258,0.00468636
1.98402405,0.00432395
1.98440552,0.00423502
1.98478699,0.00437838
1.98516846,0.00423822
1.98554993,0.00338316
1.98593140,0.00253749
1.98631287,0.00252628
1.98669434,0.00261880
1.98707581,0.00514706
1.98745728,0.00772652
1.98783875,0.00783343
1.98822021,0.00755236
1.98860168,0.00463594
1.98898315,0.00221017
1.98936462,0.00457579
1.98974609,0.00456809
1.99012756,0.00419854
1.99050903,0.00358928
1.99089050,0.00278663
1.99127197,0.00262451
1.99165344,0.00250085
1.99203491,0.00194501
1.99241638,0.00063234
1.99279785,0.00383576
1.99317932,0.00645557
1.99356079,0.00755493
1.99394226,0.00798387
1.99432373,0.00690512
1.99470520,0.00591865
1.99508667,0.00458287
1.99546814,0.00458679
1.99584961,0.00489973
1.99623108,0.00432335
1.99661255,0.00348716
1.99699402,0.00342163
1.99737549,0.00465517
1.99775696,0.00528035
1.99813843,0.00482001
1.99851990,0.01603968
1.99890137,0.24623190
1.99928284,0.84572190
1.99966431,1.27341500
2.00004578,1.32212100
2.00042725,1.29355200
2.00080872,0.89116240
2.00119019,0.28685570
2.00157166,0.03433320
2.00195313,0.00694541
2.00233459,0.00574958
2.00271606,0.00509948
2.00309753,0.00294980
2.00347900,0.00372430
2.00386047,0.00567146
2.00424194,0.00589076
2.00462341,0.00365643
2.00500488,0.00380638
2.00538635,0.00641382
2.00576782,0.00821841
2.00614929,0.00811565
2.00653076,0.00683414
2.00691223,0.00500184
2.00729370,0.00273995
2.00767517,0.00024574
2.00805664,0.00132085
2.00843811,0.00249962
2.00881958,0.00461102
2.00920105,0.00708975
2.00958252,0.00724168
2.00996399,0.00620368
2.01034546,0.00519874
2.01072693,0.00379260
